scenario,method,seed,episode,service_level,total_cost,scri_viol,VaR95,TVaR95
S2,qlearning,2,1254,0.1858799454297408,9688.5,0,3355.6,3672.0
S2,qlearning,2,1255,0.1834698966868543,8671.9,0,2681.4,2809.0
S2,qlearning,2,1256,0.16318537859007834,10203.15,0,2926.12,3122.4
S2,qlearning,2,1257,0.1811248808388942,10483.099999823928,2,2784.2799998591413,2822.0999998239267
S2,qlearning,2,1258,0.16705403834979662,10608.0,0,2984.2,3093.5
S2,qlearning,2,1259,0.16631652661064425,10152.5,0,2898.9,2973.0
S2,qlearning,2,1260,0.16612377850162866,11582.0,0,3150.6,3255.0
S2,qlearning,2,1261,0.14514218009478674,10896.0,0,2957.0,2975.0
S2,qlearning,2,1262,0.13849543594586086,9846.66572298047,3,3072.609999981882,3238.0
S2,qlearning,2,1263,0.18798254447801277,10353.7,0,4358.0,4932.0
S2,qlearning,2,1264,0.1480763908109604,10861.3,0,3047.1,3132.0
S2,qlearning,2,1265,0.1528721432983323,10112.525802139255,6,2839.9097328577523,2958.51216607219
S2,qlearning,2,1266,0.13209393346379647,9055.460122900078,8,3132.2673075778193,3262.049999942963
S2,qlearning,2,1267,0.12337217272104181,8704.208943001384,2,2544.367154401107,2632.7089430013843
S2,qlearning,2,1268,0.0907258064516129,12570.746551278871,8,3654.3999999999996,3863.0
S2,qlearning,2,1269,0.12439320388349515,10778.349999839167,2,3642.1,3766.75
S2,qlearning,2,1270,0.16851918250268913,8937.737207314549,8,2655.334838520805,2663.4185481510062
S2,qlearning,2,1271,0.14675966288869516,10583.0,0,2922.7999999999997,3053.0
S2,qlearning,2,1272,0.13086642599277978,11697.47207170545,5,3121.0744143612205,3192.0
S2,qlearning,2,1273,0.1147842056932966,10240.699999426477,4,3116.2999999999997,3225.5
S2,qlearning,2,1274,0.10191082802547771,11113.84255294641,3,3567.8199999418866,3733.8999999273587
S2,qlearning,2,1275,0.17055342847198052,8359.8552144761,3,2441.461042909479,2496.0
S2,qlearning,2,1276,0.1545778834720571,10282.104650806084,5,3335.1737207747415,3433.7546510225416
S2,qlearning,2,1277,0.16239850093691444,9900.624848328767,7,3249.924969705445,3501.5
S2,qlearning,2,1278,0.14135959339263024,9185.8,0,2694.2,2809.5
S2,qlearning,2,1279,0.1497005988023952,9547.49160740529,15,3167.245382155382,3417.464470380786
S2,qlearning,2,1280,0.16154830454254637,10164.549999942537,1,2854.73999995403,2904.5499999425374
S2,qlearning,2,1281,0.15244841392054204,10055.0,0,2897.9,3020.5
S2,qlearning,2,1282,0.15833333333333333,9029.052995124497,9,2714.6029297210184,2817.253662151273
S2,qlearning,2,1283,0.1667251667251667,9511.560293708613,5,3084.328235082719,3253.660293853399
S2,qlearning,2,1284,0.16474976686353746,11310.299999831706,2,3630.8199999808694,3893.5
S2,qlearning,2,1285,0.15503875968992248,10545.182986213042,4,3733.096597260108,4063.0
S2,qlearning,2,1286,0.14160021996150673,11495.982122750378,9,3215.3111626332934,3307.263953291617
S2,qlearning,2,1287,0.13230970271153217,11465.399999856218,2,3302.4799998849744,3476.0999998562183
S2,qlearning,2,1288,0.1713747645951036,8587.52894304901,6,2543.023154495895,2560.5289431434885
S2,qlearning,2,1289,0.17728055077452667,9490.044117217301,5,3329.749999963807,3642.0
S2,qlearning,2,1290,0.17431826026924405,10405.22058614135,7,2962.3650630426064,3047.9249997287066
S2,qlearning,2,1291,0.1729106628242075,9209.874122085565,8,2465.7799998326914,2568.149999790864
S2,qlearning,2,1292,0.1366120218579235,11263.424999789364,2,3042.4749998449206,3069.649999811747
S2,qlearning,2,1293,0.12324410283593958,12780.493933899694,6,3849.515147253797,3866.893934067246
S2,qlearning,2,1294,0.15608919382504288,9773.274999848541,3,2888.479999909855,3020.599999887319
S2,qlearning,2,1295,0.1960418222554145,7989.3,0,2027.3999999999999,2082.5
S2,qlearning,2,1296,0.15026065624041704,10699.0,0,3175.0499999999997,3352.0
S2,qlearning,2,1297,0.1606638418079096,8978.066666355138,4,2658.2933333005253,2717.6166666256568
S2,qlearning,2,1298,0.12001200120012001,9888.364099867857,14,3214.622248352774,3444.8191859323724
S2,qlearning,2,1299,0.11051574012056263,8818.049999699084,3,2496.14,2528.5
S2,qlearning,2,1300,0.13584439641864773,9537.0,0,2461.4,2484.0
S2,qlearning,2,1301,0.2012987012987013,7651.2,0,2310.1,2330.5
S2,qlearning,2,1302,0.13133208255159476,10656.047873804551,7,3695.068299301283,3890.697874166708
S2,qlearning,2,1303,0.13042284459088413,11824.435424069408,7,3208.55304339398,3278.049999923
S2,qlearning,2,1304,0.15379786566227244,10990.54999974259,3,3419.0199997940726,3466.149999742591
S2,qlearning,2,1305,0.15401036901494358,9455.5,0,2814.0,2947.0
S2,qlearning,2,1306,0.15456182472989197,10922.537930935601,1,3212.0303447484803,3354.0379309356003
S2,qlearning,2,1307,0.18838575872796406,9448.25,0,2478.0499999999997,2553.0
S2,qlearning,2,1308,0.16187704619861767,10028.10060450145,9,2949.0199999695105,3168.0
S2,qlearning,2,1309,0.15013648771610555,11066.049999925242,1,3860.7999999999997,4123.0
S2,qlearning,2,1310,0.14402094850160024,13007.25,0,3184.85,3218.0
S2,qlearning,2,1311,0.1658255227108868,9641.299999703373,3,3105.1999998343263,3158.2499997929076
S2,qlearning,2,1312,0.15702479338842976,10378.8,0,3747.2599999999998,4076.5
S2,qlearning,2,1313,0.16229956980836918,9228.740921794473,5,2775.35,2816.0
S2,qlearning,2,1314,0.1506804925469864,10081.299999859028,2,3608.179999971805,3965.0
S2,qlearning,2,1315,0.16989466530750935,9867.5,0,3224.4,3266.5
S2,qlearning,2,1316,0.15389408099688473,10556.897094905684,7,3394.619999974148,3656.5
S2,qlearning,2,1317,0.13591936469150886,11403.816789886265,12,3557.387263123942,3731.096430154543
S2,qlearning,2,1318,0.14257620452310718,10238.254650840065,3,2737.7399999553622,2747.5499999442027
S2,qlearning,2,1319,0.13491547464239273,10199.784482707348,1,3188.0,3342.5
S2,qlearning,2,1320,0.13606613847743712,10052.80933470835,10,2912.2826227723,3078.4782784799586
S2,qlearning,2,1321,0.11214953271028037,12174.24565198295,3,4246.719999999999,4445.25
S2,qlearning,2,1322,0.09259259259259259,13093.937499499527,6,4360.95749993743,4679.5
S2,qlearning,2,1323,0.08526383526383527,10254.090294196167,4,2946.4177777218406,2981.772222152301
S2,qlearning,2,1324,0.10330578512396695,9961.74999961123,5,2586.149999922246,2641.5
S2,qlearning,2,1325,0.12213285671730711,10571.403131396248,12,3602.6621948227375,3916.2999996397252
S2,qlearning,2,1326,0.0813244263723497,11526.165492698472,4,4141.642394274017,4513.515492890538
S2,qlearning,2,1327,0.07101086048454469,11643.556106653485,3,3396.359999968083,3497.4499999601035
S2,qlearning,2,1328,0.09744623655913978,10144.5,0,3413.7999999999997,3657.5
S2,qlearning,2,1329,0.1106395877538648,10831.049999925961,1,3493.7999999999997,3741.0
S2,qlearning,2,1330,0.1485313751668892,10362.199999497396,3,3737.179999894701,3873.599999868376
S2,qlearning,2,1331,0.12613981762917933,11133.95,0,3365.56,3462.2
S2,qlearning,2,1332,0.17826825127334464,9983.833333333334,0,3288.4666666666667,3362.8333333333335
S2,qlearning,2,1333,0.12225317239244816,11042.12499985554,2,3499.3999999999996,3704.5
S2,qlearning,2,1334,0.12684989429175475,10163.0,0,3103.1,3210.0
S2,qlearning,2,1335,0.1624087591240876,8415.40773188828,6,2404.409999978,2443.75
S2,qlearning,2,1336,0.12165450121654502,11857.238546848766,7,3302.9538632254753,3369.25
S2,qlearning,2,1337,0.09897723523589574,11179.865157610084,8,3728.6521262518063,4054.6651578441474
S2,qlearning,2,1338,0.12116564417177914,10798.224998833526,8,3213.2899999229803,3316.599999914917
S2,qlearning,2,1339,0.13927097661623108,10828.5,0,3682.5,3848.25
S2,qlearning,2,1340,0.13632232656770676,11623.25,0,3474.75,3572.5
S2,qlearning,2,1341,0.13433717153823443,11621.274999701403,3,3323.484999923399,3393.099999908876
S2,qlearning,2,1342,0.15555555555555556,10452.535264457701,5,3731.0110925680733,4025.8400661275555
S2,qlearning,2,1343,0.16405395552314983,10050.24595910608,4,4228.976767284864,4829.84595910608
S2,qlearning,2,1344,0.12049900765523107,11502.903711428202,3,3833.522969142561,4099.903711428202
S2,qlearning,2,1345,0.16511266511266512,8392.949999668224,3,2536.4399999802563,2611.5
S2,qlearning,2,1346,0.14093529788597053,9696.299999948322,1,2389.2,2389.75
S2,qlearning,2,1347,0.13288504642971502,11017.6,0,4333.299999999999,4865.0
S2,qlearning,2,1348,0.14185580774365822,9533.25,0,2679.9,2753.25
S2,qlearning,2,1349,0.14157973174366617,10862.307446219009,6,2806.4099998197375,2854.449999774672
S2,qlearning,2,1350,0.14018691588785046,9115.165884335345,16,2939.886053878649,3082.8770987141666
S2,qlearning,2,1351,0.13473606496862311,10144.933333159437,2,3678.9699999791887,3737.7
S2,qlearning,2,1352,0.12980445043830074,9175.00616142076,4,2611.9649292025742,2739.706161503218
S2,qlearning,2,1353,0.10472022507033447,10573.896078597438,8,3500.491191346424,3707.5199593782277
S2,qlearning,2,1354,0.1266294227188082,7455.802354523294,6,2430.9366664622926,2483.4208330778656
S2,qlearning,2,1355,0.11186770428015565,10317.053092747798,6,3499.960620133104,3765.0
S2,qlearning,2,1356,0.10564490696941028,10011.058997812206,4,3233.017198298913,3475.0089978941205
S2,qlearning,2,1357,0.10948905109489052,11626.883003949764,5,3091.706403159812,3119.3830039497648
S2,qlearning,2,1358,0.10058309037900874,11906.824415001882,3,4220.4849999338885,4578.599999922222
S2,qlearning,2,1359,0.09017713365539452,12038.5,0,3583.9,3665.0
S2,qlearning,2,1360,0.05581395348837209,9838.5,0,3025.4,3083.0
S2,qlearning,2,1361,0.12312120243044451,10897.38037352099,3,3049.109999828005,3050.4499997850066
S2,qlearning,2,1362,0.11535812672176309,10300.079430962242,5,3421.6489295908773,3549.1717389549576
S2,qlearning,2,1363,0.10676691729323308,10835.349999480253,6,3102.289999871119,3183.0499999412214
S2,qlearning,2,1364,0.11709932279909707,12836.074122401775,5,4443.61999995746,4914.25
S2,qlearning,2,1365,0.11706948640483383,9145.599999455555,2,2900.1,2998.5
S2,qlearning,2,1366,0.11746391168978206,12557.485293665954,6,3334.222058712635,3443.5999999077844
S2,qlearning,2,1367,0.14917127071823205,8501.918918544394,4,2482.8951349381823,2504.868918672728
S2,qlearning,2,1368,0.11174116077384923,10726.674999810546,2,2778.829999967142,2892.0249999748366
S2,qlearning,2,1369,0.1134185303514377,11272.248252056463,7,3065.7852685288954,3084.844085724251
S2,qlearning,2,1370,0.11835278858625162,10585.0,0,3183.2999999999997,3299.0
S2,qlearning,2,1371,0.1815068493150685,8932.3,0,2724.6,2899.5
S2,qlearning,2,1372,0.18297101449275363,8381.0,0,2369.2,2447.5
S2,qlearning,2,1373,0.11987860394537178,10963.150914386313,4,3248.6971828918927,3366.0
S2,qlearning,2,1374,0.13740704817329455,10736.592110089054,6,3097.0827509047435,3139.5999997701365
S2,qlearning,2,1375,0.15625,10068.799999942104,1,3973.609999988421,4436.75
S2,qlearning,2,1376,0.13898305084745763,10033.067931717549,3,3175.2385862993697,3298.174999926433
S2,qlearning,2,1377,0.1514224533496482,9506.599999711812,2,3263.7,3533.0
S2,qlearning,2,1378,0.15321154979375368,10735.25,0,2880.15,2928.5
S2,qlearning,2,1379,0.17994001999333556,8483.849999864537,2,2578.5099999871663,2734.75
S2,qlearning,2,1380,0.14126149802890933,10024.099999820386,2,3142.6099999867242,3220.5
S2,qlearning,2,1381,0.16552901023890784,8411.169036840925,7,2578.0520832499387,2705.5
S2,qlearning,2,1382,0.15635980323260718,9316.326230507218,5,2905.0697699044104,2908.9749999739865
S2,qlearning,2,1383,0.14701182486417386,9940.84901396788,3,3279.2698027935758,3453.0
S2,qlearning,2,1384,0.16818028927009754,9011.4,0,2404.62,2460.4
S2,qlearning,2,1385,0.1480836236933798,12657.6,0,4268.0199999999995,4584.5
S2,qlearning,2,1386,0.12942779291553133,13732.5,0,4032.8,4052.0
S2,qlearning,2,1387,0.16073871409028728,10091.9,0,3292.52,3544.4
S2,qlearning,2,1388,0.1357142857142857,11230.754431581148,7,2977.7812972989736,3014.0999999759374
S2,qlearning,2,1389,0.13423878711307644,10930.60366664437,6,3128.5707333131427,3132.4499999189475
S2,qlearning,2,1390,0.12641815235008103,9965.25,0,2851.2,2859.25
S2,qlearning,2,1391,0.1571338780641106,10823.5,0,4030.8999999999996,4278.0
S2,qlearning,2,1392,0.15736766809728184,10476.762928186732,5,3004.4,3087.5
S2,qlearning,2,1393,0.13057511737089203,10964.64999947177,4,3404.579999912769,3444.099999977219
S2,qlearning,2,1394,0.12016229712858927,10641.177216393262,11,3995.2774433603163,4421.636666491052
S2,qlearning,2,1395,0.1298523783488245,12148.349999889517,2,3508.4799999116135,3570.8499998895168
S2,qlearning,2,1396,0.16687857596948505,10181.917384856695,3,2997.3299999608635,3025.7874999510796
S2,qlearning,2,1397,0.16480099502487564,10375.959553834467,4,2707.2326432014106,2750.159554007201
S2,qlearning,2,1398,0.17476697736351532,10617.224991697265,7,3051.9199998821496,3129.874999872844
S2,qlearning,2,1399,0.17355085039916696,10070.0,0,3011.4,3126.0
S2,qlearning,2,1400,0.14203686914475672,10131.533332893005,4,2893.5199999812194,2898.0
S2,qlearning,2,1401,0.1492776886035313,10704.75,0,3134.7,3366.0
S2,qlearning,2,1402,0.16087278106508876,8527.166666666666,0,2317.0,2380.0
S2,qlearning,2,1403,0.1771117166212534,9179.097065453272,6,3371.2880262393505,3626.5
S2,qlearning,2,1404,0.1614010989010989,10508.074999932456,1,3163.8149999864913,3215.5
S2,qlearning,2,1405,0.14375561545372867,9676.949999787517,3,2380.0,2386.0
S2,qlearning,2,1406,0.15865227347072294,9720.0,0,2803.8,2811.0
S2,qlearning,2,1407,0.15265922521339462,10954.099992160007,2,3576.6399998879997,3802.54999986
S2,qlearning,2,1408,0.14082543223647517,11541.402779753334,6,3291.562567480568,3430.059459366932
S2,qlearning,2,1409,0.15413652091852784,10329.299999844698,2,2441.6,2468.0
S2,qlearning,2,1410,0.17297122534755902,9364.5,0,3537.9999999999995,3912.5
S2,qlearning,2,1411,0.17683322517845554,8242.09999972125,2,2076.2,2101.5
S2,qlearning,2,1412,0.11312217194570136,10954.282638138324,9,3366.797777587349,3437.7722220053406
S2,qlearning,2,1413,0.19564477713507997,8980.9,0,3064.2,3236.0
S2,qlearning,2,1414,0.15076157911097296,10331.312870287074,7,3021.2,3132.0
S2,qlearning,2,1415,0.1565825478868957,12930.95,0,4331.05,4589.25
S2,qlearning,2,1416,0.15279394644935973,11488.909458898528,7,3573.4518917352416,3721.1499998430304
S2,qlearning,2,1417,0.16860821581851626,10323.266666666666,0,3040.853333333333,3205.0
S2,qlearning,2,1418,0.1650860554970144,8984.556451569635,1,2826.211290313927,3037.0
S2,qlearning,2,1419,0.14784523435042465,10079.824999875893,2,2857.159999951623,2880.074999939529
S2,qlearning,2,1420,0.17433751743375175,9949.474999629998,4,2909.0949999259997,2932.0
S2,qlearning,2,1421,0.1550529004013134,8403.894101693955,7,2461.909999989,2563.5
S2,qlearning,2,1422,0.13778950454412195,12780.75,0,3811.45,3968.5
S2,qlearning,2,1423,0.1502651738361815,10924.158333004512,5,3200.2666664538274,3418.8333330672845
S2,qlearning,2,1424,0.13137557959814528,10485.274999499446,6,3170.0299998660557,3219.4749999202777
S2,qlearning,2,1425,0.1511703511053316,9750.764306748157,5,3363.576935451191,3651.55
S2,qlearning,2,1426,0.1619718309859155,10211.374999730606,2,3442.964999986647,3734.5
S2,qlearning,2,1427,0.15204485488126648,9350.099999862461,2,3280.2,3503.5
S2,qlearning,2,1428,0.11047345767575323,10417.633350154167,5,3150.6781088156213,3362.769064616869
S2,qlearning,2,1429,0.16281823564239195,10310.649999714547,3,3412.289999929859,3570.599999978249
S2,qlearning,2,1430,0.17299864314789687,9447.0,0,2770.4,2877.0
S2,qlearning,2,1431,0.1483050847457627,9960.999999834903,2,3127.85,3197.0
S2,qlearning,2,1432,0.14117282035370773,10586.75,0,2817.2,3022.75
S2,qlearning,2,1433,0.12048192771084337,11202.17807648133,6,3898.1017021431326,4145.010144723027
S2,qlearning,2,1434,0.15358993338267948,8783.299999766667,1,3166.3999999999996,3516.75
S2,qlearning,2,1435,0.13442521631644005,10597.939999839458,2,3206.211999967817,3258.3899999597716
S2,qlearning,2,1436,0.12215252558600198,10920.0,0,2865.4,2919.0
S2,qlearning,2,1437,0.11216566005176877,11228.5,0,3937.9999999999995,4338.5
S2,qlearning,2,1438,0.1322512774271115,10335.040475953272,5,3061.032380762618,3177.040475953272
S2,qlearning,2,1439,0.14948453608247422,9872.825727181122,6,2933.538274217371,3061.0552146352443
S2,qlearning,2,1440,0.1512576478585996,7956.749999907229,1,2015.8799999257833,2029.049999907229
S2,qlearning,2,1441,0.1458670988654781,10062.6,0,2795.08,2797.6
S2,qlearning,2,1442,0.19788401253918494,8164.5,0,2650.3999999999996,2834.5
S2,qlearning,2,1443,0.1396735718769617,10905.912427270157,12,2971.8239742454407,2973.7845132818293
S2,qlearning,2,1444,0.12812872467222886,11058.949999957576,1,3818.269999991515,3956.5
S2,qlearning,2,1445,0.13651365136513652,10594.813043351913,2,2927.2799999387066,3027.099999923383
S2,qlearning,2,1446,0.14647794601711653,9823.227467038414,3,3258.3983504624875,3481.421428424675
S2,qlearning,2,1447,0.12620754129012154,11281.857691960708,4,3345.081538376638,3567.849999974161
S2,qlearning,2,1448,0.16221374045801526,10178.57487425653,2,2693.1,2772.0
S2,qlearning,2,1449,0.1685565430585351,9248.0,0,2542.2,2592.0
S2,qlearning,2,1450,0.16408222142084386,8971.199999446546,4,3286.77999984748,3517.0999998093507
S2,qlearning,2,1451,0.17806267806267806,9480.5,0,3288.8999999999996,3474.5
S2,qlearning,2,1452,0.13855054811205847,11363.75,0,3508.3999999999996,3744.25
S2,qlearning,2,1453,0.1642641635936976,9886.05945934326,2,3129.9,3221.5
S2,qlearning,2,1454,0.12585456805469236,10254.318620538155,5,3144.8237240607273,3278.0999999218275
S2,qlearning,2,1455,0.16284479893652376,11353.25,0,3734.0999999999995,4065.0
S2,qlearning,2,1456,0.14470013947001395,9995.30615586866,10,3303.7999999999997,3573.5
S2,qlearning,2,1457,0.10583707504810776,9700.5,0,2502.7,2554.5
S2,qlearning,2,1458,0.13340087808172915,9906.75,0,2896.7,3010.5
S2,qlearning,2,1459,0.13961605584642234,9667.25,0,2496.0,2560.75
S2,qlearning,2,1460,0.12748864827104436,9377.974999732543,3,3063.5599999278124,3290.0749999097657
S2,qlearning,2,1461,0.12012603387160299,7619.5,0,2140.1,2184.0
S2,qlearning,2,1462,0.08845577211394302,11696.074999942823,1,3784.6599999542573,3971.0749999428217
S2,qlearning,2,1463,0.08111239860950174,11045.049435588095,14,3410.489238529761,3492.1776072040034
S2,qlearning,2,1464,0.09498598567424478,10106.672634458839,5,2781.9215384404047,2870.4
S2,qlearning,2,1465,0.10537568723274282,10845.334423530818,9,2971.9248501640814,3119.88966457111
S2,qlearning,2,1466,0.13468013468013468,10695.444443808296,4,3118.1688887889154,3257.0
S2,qlearning,2,1467,0.10628019323671498,9301.383522588889,9,2818.4637415922302,2956.329676990288
S2,qlearning,2,1468,0.15914655473941938,7798.134220455846,8,2015.9599999999998,2095.7
S2,qlearning,2,1469,0.11003521126760564,12920.8699997935,3,3588.5639999736513,3659.5
S2,qlearning,2,1470,0.15972439711869715,10187.278125938357,5,2808.927692041939,2895.349999679199
S2,qlearning,2,1471,0.16084977238239756,9521.0,0,2859.9,2952.5
S2,qlearning,2,1472,0.1557587882252072,10588.549999918085,1,2735.309999983617,2756.5
S2,qlearning,2,1473,0.17701863354037267,10520.480391962425,2,3163.3,3166.25
S2,qlearning,2,1474,0.18864598025387871,9332.5,0,3039.6,3099.0
S2,qlearning,2,1475,0.062434963579604576,8900.149999920619,1,2389.0,2416.5
S2,qlearning,2,1476,0.16530460624071322,10925.754999692015,4,4319.0439998742595,4539.554999842825
S2,qlearning,2,1477,0.14621646065722038,10872.118749766218,3,4307.059999936495,4832.099999920619
S2,qlearning,2,1478,0.14548238897396631,11374.25,0,4356.4,4676.75
S2,qlearning,2,1479,0.16692913385826771,10313.149999233621,2,3278.429999846724,3450.0
S2,qlearning,2,1480,0.1745116874799872,10812.099999851598,2,3641.1,3747.0
S2,qlearning,2,1481,0.1397819401733296,11578.09346395788,2,2801.9086928017077,2850.5
S2,qlearning,2,1482,0.08898435102792268,10032.544225266545,5,2440.7099999872726,2458.5
S2,qlearning,2,1483,0.1642219387755102,10631.5,0,3078.6,3107.0
S2,qlearning,2,1484,0.11983327544286211,8087.028248390783,7,2009.8453128874376,2023.0
S2,qlearning,2,1485,0.1467065868263473,11584.48108816288,6,3337.333291708282,3396.491614635353
S2,qlearning,2,1486,0.1404671717171717,9235.9,0,2433.5,2463.5
S2,qlearning,2,1487,0.1435614849187935,10912.049999918947,1,3937.1099999837893,4337.5
S2,qlearning,2,1488,0.15559157212317667,10544.5,0,3523.7999999999997,3685.0
S2,qlearning,2,1489,0.15756302521008403,8187.999999610483,4,1977.339999934468,2004.0499999180852
S2,qlearning,2,1490,0.13064133016627077,9098.809459283912,2,2306.65,2307.5
S2,qlearning,2,1491,0.15376641326883206,10381.654595240423,4,2745.5305512043446,2794.8327202604337
S2,qlearning,2,1492,0.14767932489451477,10859.549999948667,1,3108.4,3196.0
S2,qlearning,2,1493,0.13942931258106356,9043.0,0,2336.8,2354.0
S2,qlearning,2,1494,0.1475958612294583,11315.15706253684,3,3546.6499999999996,3718.0
S2,qlearning,2,1495,0.12321012321012322,11374.154806888559,9,3544.5459611928345,3720.7499996855495
S2,qlearning,2,1496,0.10837438423645321,10501.0,0,3423.8,3461.0
S2,qlearning,2,1497,0.1894844656879481,8348.23500744246,3,2564.3880059539665,2701.2350074424585
S2,qlearning,2,1498,0.1275459098497496,9542.41246353056,10,3034.1266665486955,3134.0999999153846
S2,qlearning,2,1499,0.19852640196479737,7309.049999561394,4,2382.529999926538,2474.25
