scenario,method,seed,episode,service_level,total_cost,scri_viol,VaR95,TVaR95
S2,qlearning,0,946,0.16930379746835442,9083.699171022987,3,2821.3498342204734,2996.0
S2,qlearning,0,947,0.17898193760262726,8121.052426908249,3,2265.939999912,2288.04999989
S2,qlearning,0,948,0.17998560115190784,7964.14999212331,3,2288.3,2291.0
S2,qlearning,0,949,0.16149870801033592,9863.0,0,2942.4,3021.0
S2,qlearning,0,950,0.1455026455026455,11097.399999841537,2,3105.2,3296.5
S2,qlearning,0,951,0.15197060788243152,9541.482367031824,2,3226.1858936254594,3469.982367031824
S2,qlearning,0,952,0.1565526145900581,10238.073456334407,3,3544.6599999446703,3836.199999930838
S2,qlearning,0,953,0.16012396694214875,9321.24999967119,4,2906.379999929195,3111.5999999114943
S2,qlearning,0,954,0.1433263660794267,11716.488425295584,4,3369.45526875809,3443.4440859476126
S2,qlearning,0,955,0.14484007242003621,11743.514583897046,5,3786.3034430243606,4088.6842103847057
S2,qlearning,0,956,0.21148036253776434,7133.999999838726,2,2065.6399999307864,2171.549999913483
S2,qlearning,0,957,0.16384587684551674,9386.124999839583,1,2897.6399999486666,3052.5249999679168
S2,qlearning,0,958,0.15716057036577805,10434.090575518372,5,2786.8324604146974,2879.290575518372
S2,qlearning,0,959,0.17962116263879818,9629.149999811923,3,2679.8199999742305,2765.0
S2,qlearning,0,960,0.1606234096692112,9170.649999759986,3,3343.789999846812,3642.0999998246916
S2,qlearning,0,961,0.15552099533437014,10997.00227941029,7,3306.4084903777907,3371.1967241274715
S2,qlearning,0,962,0.13157894736842105,9668.061254629161,8,2598.417792170922,2680.509235408483
S2,qlearning,0,963,0.17595307917888564,10602.5,0,2476.9,2528.5
S2,qlearning,0,964,0.1307091346153846,11661.04999993063,1,3687.6,3899.5
S2,qlearning,0,965,0.1614678899082569,8477.340276366998,5,2521.5922212226537,2630.2402765283173
S2,qlearning,0,966,0.1412849494348602,12165.411110364555,8,3233.9377776369374,3270.947222073672
S2,qlearning,0,967,0.14227046054561454,10525.5,0,3655.1,3874.5
S2,qlearning,0,968,0.11680270194202083,11602.756815116052,6,3888.2,4054.5
S2,qlearning,0,969,0.16434440871739908,9530.824999603648,4,3152.7399997415855,3404.174999676982
S2,qlearning,0,970,0.16253620856131315,9836.5,0,2961.6,3071.0
S2,qlearning,0,971,0.14636309875813128,9284.478564606537,5,2470.142308719436,2526.5
S2,qlearning,0,972,0.16335016335016336,11924.949999809682,2,4399.219999847745,4955.649999809682
S2,qlearning,0,973,0.15826494724501758,10803.599998000243,2,3040.7,3105.0
S2,qlearning,0,974,0.17219182491149018,8322.6,0,2190.1,2228.0
S2,qlearning,0,975,0.15029439107530213,11359.190585464334,10,3294.931866861984,3362.5062495897832
S2,qlearning,0,976,0.21577380952380953,7840.349999605595,2,1981.379999684476,1998.349999605595
S2,qlearning,0,977,0.17587939698492464,10821.499998490704,4,3190.479999954807,3316.5
S2,qlearning,0,978,0.17119838872104734,8992.099999859596,2,2735.2999999999997,2889.0
S2,qlearning,0,979,0.1669266770670827,10039.299999928704,1,2856.0,2985.5
S2,qlearning,0,980,0.17976278724981468,8795.021816254142,4,3154.6825746418995,3406.6
S2,qlearning,0,981,0.1583640836408364,10941.624999825292,2,3089.099999860233,3149.124999825291
S2,qlearning,0,982,0.15250901935060676,10166.352426978874,3,2835.699999939608,2872.29999992451
S2,qlearning,0,983,0.10829207920792079,9742.68887851351,11,2658.9799999158517,2662.5999998948146
S2,qlearning,0,984,0.12475191380776864,11394.109999958515,1,3125.7,3170.5
S2,qlearning,0,985,0.12670890296765588,9936.5,0,2938.5,3008.0
S2,qlearning,0,986,0.10339039946290701,9488.49999956249,4,2780.3099999779997,2885.0
S2,qlearning,0,987,0.1384083044982699,10609.744827316694,4,3397.955861913748,3570.694827392185
S2,qlearning,0,988,0.10644589000591366,11314.821729144282,13,3028.282204529845,3035.013097767458
S2,qlearning,0,989,0.14316502463054187,9996.609451015403,7,2853.209999984902,2890.0
S2,qlearning,0,990,0.11542160949022122,10449.0,0,3893.2,4114.0
S2,qlearning,0,991,0.1413760603204524,10774.349999510818,4,3072.5899998799346,3139.0999998625
S2,qlearning,0,992,0.1695736434108527,11488.359458574907,6,4093.6618917281435,4511.5
S2,qlearning,0,993,0.16266841932303647,9285.14999978333,3,2507.1099998785744,2604.099999869847
S2,qlearning,0,994,0.14804469273743018,11486.0,0,3001.6,3173.0
S2,qlearning,0,995,0.13271285763529816,10383.5,0,3817.0999999999995,4303.5
S2,qlearning,0,996,0.08941877794336811,12293.948409993269,3,4388.058727994616,4703.94840999327
S2,qlearning,0,997,0.15421521590130227,8398.599999770895,2,2760.949999911001,2904.5499999280373
S2,qlearning,0,998,0.17611835153222966,9775.099999832608,1,3500.4199999665216,3843.0
S2,qlearning,0,999,0.15829868883914294,10699.8,0,3211.26,3237.5
S2,qlearning,0,1000,0.12843224092116917,11330.998369347637,3,3796.5986954781097,3987.9983693476374
S2,qlearning,0,1001,0.18756512678013199,9627.124999873355,1,3173.584999913882,3294.0999998986845
S2,qlearning,0,1002,0.21165129924559933,7094.5,0,1767.6,1780.0
S2,qlearning,0,1003,0.17251725172517252,10972.5,0,3321.2,3591.0
S2,qlearning,0,1004,0.1313296308395949,9762.334425713134,7,2851.967540784923,2965.834425981154
S2,qlearning,0,1005,0.15853279452906435,12127.799991748707,7,4143.0399999551455,4479.299999943933
S2,qlearning,0,1006,0.1276659657554821,11052.336597665173,11,3473.5562802061495,3587.945350257687
S2,qlearning,0,1007,0.11363636363636363,11882.148918812469,9,3396.452415399758,3462.5
S2,qlearning,0,1008,0.11143062544931703,10031.65,0,3787.85,4080.0
S2,qlearning,0,1009,0.1420929455031762,9188.31266242012,6,2998.2701301014704,3249.029329338864
S2,qlearning,0,1010,0.13701067615658363,9301.5436191264,6,2811.5187238522976,2845.75
S2,qlearning,0,1011,0.16636851520572452,8362.299999913483,1,2299.2099999826964,2401.5
S2,qlearning,0,1012,0.1746880570409982,8044.2249999482065,1,2656.159999958565,2729.3249999482064
S2,qlearning,0,1013,0.16422635536208943,7679.0,0,2108.2799999999997,2223.1
S2,qlearning,0,1014,0.12551581843191198,9542.199999909411,1,2735.93,2742.0
S2,qlearning,0,1015,0.1612343966712899,9551.374073908913,2,2175.1,2175.5
S2,qlearning,0,1016,0.11225444340505145,10565.5,0,3039.3999999999996,3203.0
S2,qlearning,0,1017,0.18433179723502305,8582.549999877778,1,2159.55,2176.0
S2,qlearning,0,1018,0.10207496653279786,10346.0671506932,7,3603.6537206927915,3839.917150906126
S2,qlearning,0,1019,0.12384362876753208,11002.474999695227,3,3244.3549999953048,3296.5
S2,qlearning,0,1020,0.1927838698266714,9228.449999911494,1,2793.7,2957.25
S2,qlearning,0,1021,0.130897583429229,11687.234831365658,2,3353.0,3445.5
S2,qlearning,0,1022,0.17027863777089783,9119.5,0,2992.5,3082.0
S2,qlearning,0,1023,0.1903114186851211,10782.039318476724,4,4040.2697343719256,4317.837167964907
S2,qlearning,0,1024,0.1223021582733813,10710.2,0,2838.24,2882.0
S2,qlearning,0,1025,0.11732016054337759,10313.099999833697,2,2629.9,2630.5
S2,qlearning,0,1026,0.15754560530679934,10434.0,0,3042.4,3078.5
S2,qlearning,0,1027,0.13023255813953488,10965.298512335381,5,3677.1,3743.25
S2,qlearning,0,1028,0.14285714285714285,9411.353955675517,15,3078.2687475756875,3236.728946924789
S2,qlearning,0,1029,0.12751036021676762,9144.207801371576,1,2477.7,2583.5
S2,qlearning,0,1030,0.11305094447624499,13999.400372835293,4,4044.5802984170473,4114.0503730213095
S2,qlearning,0,1031,0.11541005291005291,10314.249999759248,3,3573.439999951496,3686.54999993937
S2,qlearning,0,1032,0.12099358974358974,7416.103288100727,7,2506.7626307747046,2667.703288468381
S2,qlearning,0,1033,0.12701612903225806,8075.0,0,2739.2999999999997,2879.0
S2,qlearning,0,1034,0.08254356465912564,11325.099999928038,1,3098.7399999424297,3155.0499999280373
S2,qlearning,0,1035,0.13897373243738545,10151.1,0,2997.0,3157.5
S2,qlearning,0,1036,0.12703397088210105,11329.409168579827,10,3651.4628694227213,4006.9876235297356
S2,qlearning,0,1037,0.14492753623188406,10583.38942282616,3,3682.4515383213197,3936.789422926813
S2,qlearning,0,1038,0.1301413881748072,9711.499999843352,2,2719.6,2776.0
S2,qlearning,0,1039,0.14389626818469323,10596.199999680235,3,2998.7,2999.0
S2,qlearning,0,1040,0.12838801711840228,9627.2,0,2630.7,2705.5
S2,qlearning,0,1041,0.07772020725388601,10337.166189678683,9,3217.51295203007,3358.8661900622674
S2,qlearning,0,1042,0.09376986649713923,10408.175760191456,4,3173.419999966027,3227.25
S2,qlearning,0,1043,0.11926058437686345,11416.65,0,3932.65,4063.0
S2,qlearning,0,1044,0.16553933784264863,8850.6,0,2512.02,2599.9
S2,qlearning,0,1045,0.13081837541831456,12092.349999804605,2,3668.7399999556833,3774.799999944604
S2,qlearning,0,1046,0.13941330235259947,10623.05076553221,7,2722.6,2819.0
S2,qlearning,0,1047,0.1265214606021781,9184.3,0,2557.7,2624.9
S2,qlearning,0,1048,0.12434933487565067,11163.168288172617,5,2878.6336576345234,2907.0
S2,qlearning,0,1049,0.1388888888888889,8237.253949795897,5,2465.1831598367176,2552.853949795897
S2,qlearning,0,1050,0.1388888888888889,10700.345751418581,7,2864.207611729008,3033.480769075486
S2,qlearning,0,1051,0.16129032258064516,9798.145544026454,5,2962.4225741412392,3080.4891088932472
S2,qlearning,0,1052,0.17286366601435094,9180.0,0,2705.7999999999997,2904.5
S2,qlearning,0,1053,0.1398052152057807,11543.25,0,3026.9,3028.5
S2,qlearning,0,1054,0.12658227848101267,9733.5901310416,6,2728.8521052055353,2828.290131533289
S2,qlearning,0,1055,0.10105448154657294,11510.44616618922,5,2940.7652776860355,3041.1361110909106
S2,qlearning,0,1056,0.13259327782917052,10181.5,0,3438.2,3734.0
S2,qlearning,0,1057,0.09136735979836169,11490.32723512977,6,3534.7867064785864,3798.1083830982334
S2,qlearning,0,1058,0.07771260997067449,11954.0,0,4322.2,4701.5
S2,qlearning,0,1059,0.14833127317676142,11105.44680350886,2,4236.957442807087,4700.946803508859
S2,qlearning,0,1060,0.12341962673088501,10413.362936077696,5,3189.8603489019843,3319.312936144075
S2,qlearning,0,1061,0.11739130434782609,11019.71417502642,6,3357.7101637988467,3477.3877047485585
S2,qlearning,0,1062,0.04887440758293839,11002.47802050886,6,3838.0924165589327,4256.3280207619355
S2,qlearning,0,1063,0.08046817849305048,10319.5,0,2817.1,3013.0
S2,qlearning,0,1064,0.1137370753323486,11086.699999906097,1,3211.739999981219,3441.0
S2,qlearning,0,1065,0.16986706056129985,8710.5,0,2759.7,2881.0
S2,qlearning,0,1066,0.18948521358159912,8083.0,0,2870.0,3013.5
S2,qlearning,0,1067,0.15364916773367476,9973.5,0,3871.7999999999997,4341.0
S2,qlearning,0,1068,0.14563106796116504,10846.717028635241,4,2822.104999995444,2848.0
S2,qlearning,0,1069,0.17224409448818898,10263.749999823644,2,2640.4399999536845,2692.0499999421054
S2,qlearning,0,1070,0.19419547588561673,7727.2,0,2908.3799999999997,3090.6
S2,qlearning,0,1071,0.09883198562443846,12351.03513194273,13,3534.32544872362,3655.730703852823
S2,qlearning,0,1072,0.1035843472541927,8521.262968077475,3,2270.7525936154952,2282.0
S2,qlearning,0,1073,0.13000292141396436,10622.201945783445,5,2822.8126827000624,2911.7871559056225
S2,qlearning,0,1074,0.15755504935459377,8320.562499826907,2,2685.649999861526,2758.0624998269072
S2,qlearning,0,1075,0.1607372481783112,8565.20445110135,8,2605.913561269736,2713.7044516056794
S2,qlearning,0,1076,0.1381051381051381,10797.52982409414,5,3353.0659647861007,3394.4666665588384
S2,qlearning,0,1077,0.16216216216216217,10967.0,0,4062.3999999999996,4525.0
S2,qlearning,0,1078,0.16761649346295676,8946.158064382995,2,2970.2,3111.0
S2,qlearning,0,1079,0.1317249029395452,12050.309743211841,7,3367.609999990375,3387.5
S2,qlearning,0,1080,0.15114662960389158,8426.896978375686,9,2854.207906246286,2983.2808509519145
S2,qlearning,0,1081,0.11663807890222985,9556.574690170437,6,2962.4643899415,3052.080487426875
S2,qlearning,0,1082,0.1444336254462837,9889.14999989452,1,3089.4,3225.5
S2,qlearning,0,1083,0.15682656826568267,11498.810102836289,9,3521.805245732561,3768.372908310068
S2,qlearning,0,1084,0.19313304721030042,7926.7,0,2547.2999999999997,2741.0
S2,qlearning,0,1085,0.1288456481724954,11812.5,0,3028.9,3066.5
S2,qlearning,0,1086,0.15920554854981084,9566.5,0,2629.4,2664.5
S2,qlearning,0,1087,0.17593465284322965,11500.2,0,3534.44,3622.5
S2,qlearning,0,1088,0.15024783147459728,9959.30207231974,4,2825.1604144216612,2897.8999999139664
S2,qlearning,0,1089,0.1419698314108252,10537.345936679985,4,3036.769187335997,3052.0
S2,qlearning,0,1090,0.17258883248730963,10370.509999467591,5,3003.324999804395,3123.149999762571
S2,qlearning,0,1091,0.170333569907736,10054.024997734878,4,4067.559999558236,4583.774999972102
S2,qlearning,0,1092,0.16119909502262444,11553.599999818704,2,3310.9,3363.0
S2,qlearning,0,1093,0.15079365079365079,10550.255214346702,4,2797.214171625508,2859.7802145856904
S2,qlearning,0,1094,0.15146579804560262,8929.89999974205,4,2826.79999994841,2968.2
S2,qlearning,0,1095,0.1501937984496124,11534.141524463403,5,4011.8313639152675,4505.164204894085
S2,qlearning,0,1096,0.16714593817397555,10388.571931498756,7,2913.850087243343,2993.0
S2,qlearning,0,1097,0.12112259970457903,10539.757178847432,3,3068.406368090699,3102.591553868687
S2,qlearning,0,1098,0.11655011655011654,9538.594380430499,6,2826.2,2985.5
S2,qlearning,0,1099,0.13652912621359223,9779.1499997735,3,3373.9999999999995,3677.5
S2,qlearning,0,1100,0.16897600540723218,9285.249999852835,2,3033.33,3209.0
S2,qlearning,0,1101,0.15965855200758775,9119.5,0,2386.6,2401.5
S2,qlearning,0,1102,0.15914257875933746,9286.804650861988,4,3301.8637208443447,3658.2046510554314
S2,qlearning,0,1103,0.17713365539452497,8109.75,0,2679.6,2991.5
S2,qlearning,0,1104,0.1642219387755102,10448.299858433047,3,3584.053954759359,3760.339971732119
S2,qlearning,0,1105,0.1703042328042328,10747.0,0,2818.5,2828.5
S2,qlearning,0,1106,0.15843997562461914,11028.249999942964,1,2828.6399999543705,2909.049999942963
S2,qlearning,0,1107,0.12648809523809523,11900.538565660914,6,3416.256235208,3496.0
S2,qlearning,0,1108,0.1161764705882353,11156.648784608524,7,3331.0,3397.0
S2,qlearning,0,1109,0.11773940345368916,11169.46897774884,5,3808.4737955733085,4179.5
S2,qlearning,0,1110,0.14461436170212766,8887.780434345634,5,2461.4460869332156,2475.7
S2,qlearning,0,1111,0.11778563015312132,11820.849999875409,2,3189.2,3245.0
S2,qlearning,0,1112,0.17893660531697342,9560.149999800284,2,3394.98999989589,3669.5999998930556
S2,qlearning,0,1113,0.15833333333333333,10319.599999359067,3,3398.539999871813,3438.5
S2,qlearning,0,1114,0.12924322640921831,9834.049999923762,1,3182.609999984752,3475.0
S2,qlearning,0,1115,0.12800740283775447,10182.67403515158,6,2855.2604493829244,2901.25
S2,qlearning,0,1116,0.16371077762619374,9414.988888758178,2,2973.2499999871666,3110.55
S2,qlearning,0,1117,0.12754278333871488,9809.566327345554,7,3081.1513955174055,3203.063549957051
S2,qlearning,0,1118,0.14041316978695934,9488.0,0,2316.6,2319.5
S2,qlearning,0,1119,0.13530326594090203,11456.732621283601,15,3265.277573255138,3319.35672514379
S2,qlearning,0,1120,0.14894951395421763,12236.81009917064,3,3164.32,3245.4
S2,qlearning,0,1121,0.15656229180546302,10434.108332897105,5,3530.581666656178,3741.0
S2,qlearning,0,1122,0.1725445582100872,8586.74371709108,2,2651.768743418216,2662.5
S2,qlearning,0,1123,0.13580607476635514,11436.91858369088,5,4383.493716621412,4806.2499998053945
S2,qlearning,0,1124,0.1402688486265342,10351.803448175871,2,2919.6,3079.0
S2,qlearning,0,1125,0.18033946251768035,8577.060264636555,4,2562.112052927311,2691.0
S2,qlearning,0,1126,0.17168083714846305,10432.699999838162,2,3881.599999919756,4218.599999920207
S2,qlearning,0,1127,0.16666666666666666,10064.299999751425,3,3054.2,3176.0
S2,qlearning,0,1128,0.16516998075689546,8371.5,0,2389.2,2514.0
S2,qlearning,0,1129,0.1357398568019093,10827.59999982864,2,3673.5999999999995,4019.0
S2,qlearning,0,1130,0.16724137931034483,10566.571950999447,3,3020.2743902162724,3131.5
S2,qlearning,0,1131,0.18094648932879678,10208.273610847857,4,3003.7563888455957,3007.0
S2,qlearning,0,1132,0.1385243511227763,10709.186508264771,7,3136.2617993705217,3340.3272492131523
S2,qlearning,0,1133,0.13651365136513652,9827.124999376663,7,2766.109999866284,2846.3749998603553
S2,qlearning,0,1134,0.15140719629497684,8659.682712689813,7,2959.706542373092,3252.1499996631073
S2,qlearning,0,1135,0.17135862913096694,11352.549999919791,1,4235.939999935833,4653.049999919792
S2,qlearning,0,1136,0.1638846737481032,11064.761024705489,8,3216.0645806174334,3396.4122926937357
S2,qlearning,0,1137,0.15035188739603328,9034.149999754864,3,2422.419999803891,2448.649999754864
S2,qlearning,0,1138,0.1628242074927954,12615.0,0,3571.5,3675.0
S2,qlearning,0,1139,0.1869857890800299,8063.0499998625,1,2383.9,2443.0
S2,qlearning,0,1140,0.15360983102918588,8430.748728152807,6,2831.9589825947155,3063.6987282433947
S2,qlearning,0,1141,0.1145475372279496,11267.734050727027,2,3516.646810145405,3791.0
S2,qlearning,0,1142,0.13789581205311544,10629.936265849263,9,3909.7066469703855,4218.0
S2,qlearning,0,1143,0.1956521739130435,7824.380985722542,2,2153.45,2163.5
S2,qlearning,0,1144,0.15663643858202803,11087.565950255936,3,3161.4031900638097,3266.0
S2,qlearning,0,1145,0.12269938650306748,10051.5,0,3328.7999999999997,3432.0
S2,qlearning,0,1146,0.12697938452345384,10541.5,0,3797.4999999999995,4215.5
S2,qlearning,0,1147,0.12120232708468003,10583.674999828196,2,3445.3249998760652,3533.1499998507106
S2,qlearning,0,1148,0.07870916961826052,8320.279166465174,2,2383.2,2430.0
S2,qlearning,0,1149,0.09692513368983957,8906.25,0,2601.6,2711.75
S2,qlearning,0,1150,0.13307367737747486,9481.25,0,3011.95,3091.5
S2,qlearning,0,1151,0.15620118712902217,9251.749999873935,2,2633.6299999895946,2687.15
S2,qlearning,0,1152,0.13869030597655133,11969.649999747315,3,3149.1,3168.5
S2,qlearning,0,1153,0.15052160953800298,9691.5,0,2584.4,2640.0
S2,qlearning,0,1154,0.1483924154987634,8432.948958131074,2,2621.399999974754,2676.6
S2,qlearning,0,1155,0.15411503018748013,11284.476374254089,4,3068.5144327366042,3111.643040920755
S2,qlearning,0,1156,0.151985111662531,9814.299999941666,1,2463.5399999533333,2538.5499999416666
S2,qlearning,0,1157,0.17124394184168013,10215.75,0,2677.15,2704.0
S2,qlearning,0,1158,0.17147707979626486,8492.286554188751,6,2444.1873106851517,2466.0499997456686
S2,qlearning,0,1159,0.15915537346359912,9553.88144614425,5,2945.059999957222,3180.099999973264
S2,qlearning,0,1160,0.14939024390243902,10924.824999647608,6,3282.1349999646295,3290.0
S2,qlearning,0,1161,0.1687543493389005,9174.079310156741,2,2497.3199999087406,2605.399999885926
S2,qlearning,0,1162,0.18356348939036712,8837.4,0,2526.92,2600.9
S2,qlearning,0,1163,0.10752688172043011,9774.844038349804,14,2630.115392870181,2673.8609752223674
S2,qlearning,0,1164,0.16836086404066072,10474.024999608378,4,3121.9549996999785,3167.249999630505
S2,qlearning,0,1165,0.15494636471990464,10111.853448228252,1,2438.4506896456505,2453.5
S2,qlearning,0,1166,0.1274534794799898,12412.27515362511,8,3275.835030693545,3316.7749998846593
S2,qlearning,0,1167,0.19756838905775076,7994.0,0,2485.2999999999997,2723.0
S2,qlearning,0,1168,0.1879820051413882,10167.75,0,3187.75,3318.5
S2,qlearning,0,1169,0.15605875152998777,11121.602984214378,4,3257.0673873863097,3301.327984239057
S2,qlearning,0,1170,0.15755950385517936,9070.5,0,2755.2999999999997,2943.0
S2,qlearning,0,1171,0.15654060756354618,10619.429310090452,3,3630.18586201809,3871.0
S2,qlearning,0,1172,0.1569806279225117,8811.726922866934,3,2517.2453845733867,2624.5
S2,qlearning,0,1173,0.1534526854219949,11523.549999946896,1,3863.8999999999996,4241.5
S2,qlearning,0,1174,0.12522907758094073,10773.199999631433,4,3590.919999977097,3924.0
S2,qlearning,0,1175,0.11055745873559639,11064.833137564798,14,3422.8270275672176,3465.2072774607714
S2,qlearning,0,1176,0.12684989429175475,10401.159585511448,5,3842.9999999999995,4135.0
S2,qlearning,0,1177,0.07658321060382917,11336.595454489707,1,3738.1,3936.0
S2,qlearning,0,1178,0.13137316233969346,9324.318987297665,1,2315.863797459533,2321.5
S2,qlearning,0,1179,0.14261744966442952,8930.431849881657,4,2631.1,2751.5
S2,qlearning,0,1180,0.12635956493921946,10780.649999530666,3,3273.2999999999997,3415.0
S2,qlearning,0,1181,0.11928763440860216,10229.440722538056,7,2903.5931445371134,2906.5249999778734
S2,qlearning,0,1182,0.09379042690815007,11215.474999658305,4,3145.79999991323,3229.5499999172043
S2,qlearning,0,1183,0.12429565793834936,10563.649561339915,1,3237.929912267983,3277.0
S2,qlearning,0,1184,0.14559780746831105,9976.192163810967,5,2577.009077002614,2681.225777183675
S2,qlearning,0,1185,0.11829197922677438,10928.454853867643,6,3230.4499998808456,3448.899999924878
S2,qlearning,0,1186,0.17843583902809415,9291.249999688704,3,2721.68999992,2840.0499999
S2,qlearning,0,1187,0.1545778834720571,11320.858333134562,3,4597.733333333333,5315.666666666667
S2,qlearning,0,1188,0.12969737279680746,8273.049999935833,1,2199.1099999871667,2202.0
S2,qlearning,0,1189,0.10716382853787434,9520.5,0,2757.6,2853.0
S2,qlearning,0,1190,0.11288805268109126,9981.54999994122,1,2747.5,2882.5
S2,qlearning,0,1191,0.1727447216890595,8944.999999799944,2,2594.6,2689.0
S2,qlearning,0,1192,0.1633045148895293,10174.922288915293,4,2970.559999951875,2995.1999999398436
S2,qlearning,0,1193,0.18993839835728954,8299.049999934188,1,2563.0099999868376,2730.0
S2,qlearning,0,1194,0.18752130923968632,9347.949999736997,3,2965.609999983441,3008.0
S2,qlearning,0,1195,0.16410408042578356,11133.386666552595,2,3342.9693332917536,3520.836666614692
S2,qlearning,0,1196,0.18603018603018603,8575.5,0,2486.8,2491.0
S2,qlearning,0,1197,0.11024423337856173,10484.589914248232,17,3633.091653421082,3879.9182181482074
S2,qlearning,0,1198,0.16763848396501457,8315.324999603967,5,2435.5399999178667,2495.5499998973332
S2,qlearning,0,1199,0.1724137931034483,10970.953640726075,1,3014.7999999999997,3082.5
S2,qlearning,0,1200,0.11717591219222782,10656.898436901973,7,3259.4399999906095,3462.0
S2,qlearning,0,1201,0.15702479338842976,10047.207440593467,4,3807.725952536374,4264.657440670468
S2,qlearning,0,1202,0.14452473596442467,11489.0,0,3912.2,4145.0
S2,qlearning,0,1203,0.12082092022509103,9928.298332915982,5,2943.409666372456,3028.2499996487663
S2,qlearning,0,1204,0.11842509996924024,11837.494754466665,5,3427.2375639566285,3563.6499998374557
S2,qlearning,0,1205,0.16936671575846834,9211.6,0,3193.0399999999995,3543.0
S2,qlearning,0,1206,0.18149882903981265,7816.699997611741,4,2044.0399995893333,2087.049999486667
S2,qlearning,0,1207,0.17845117845117844,9047.051675616214,6,2959.0,3230.5
S2,qlearning,0,1208,0.16393442622950818,9892.599999893057,1,3078.7799999144445,3145.5999998930556
S2,qlearning,0,1209,0.1952341137123746,9088.766665972847,4,3502.7933332802836,3858.3
S2,qlearning,0,1210,0.15870521684475172,9787.024999433148,5,2939.379999983169,2954.2249999789615
S2,qlearning,0,1211,0.14390691977954684,10604.490732985449,13,2829.5435493350824,2900.031705621388
S2,qlearning,0,1212,0.16429539295392953,8959.970651722526,5,3171.3191301765473,3502.8749997200707
S2,qlearning,0,1213,0.17346610986186958,9631.0,0,2878.0,2962.0
S2,qlearning,0,1214,0.15802781289506954,11197.649999735228,2,3692.6,3728.5
S2,qlearning,0,1215,0.15752625437572929,11087.310734731227,3,3224.8621469462455,3259.5
S2,qlearning,0,1216,0.1708469647400945,7876.061110761162,4,2110.7,2188.0
S2,qlearning,0,1217,0.1435544071202986,11659.349999437716,6,3956.2599999464605,4289.5499999547055
S2,qlearning,0,1218,0.12303664921465969,13787.565682159197,5,3866.3999999999996,4146.5
S2,qlearning,0,1219,0.1306888068880689,9956.750624690438,4,2789.5132537475774,2859.105214682483
S2,qlearning,0,1220,0.17526455026455026,9420.212812580663,4,2565.5225625539592,2601.0
S2,qlearning,0,1221,0.14696276943174397,10994.74408551718,5,2847.4449999706108,2903.9249999706108
S2,qlearning,0,1222,0.14625228519195613,9926.049999956493,1,3080.139999965195,3270.0499999564936
S2,qlearning,0,1223,0.1419939577039275,9668.725372569048,6,2981.1250745368916,3215.0
S2,qlearning,0,1224,0.13855054811205847,10053.549999938889,1,2819.0,2959.5
S2,qlearning,0,1225,0.1596330275229358,9380.687704865264,1,2470.65,2483.5
S2,qlearning,0,1226,0.14461436170212766,10604.899999246201,3,3036.6599999580953,3099.299999947619
S2,qlearning,0,1227,0.15481832543443919,9173.999999862704,2,2427.3099999857404,2570.5
S2,qlearning,0,1228,0.14588008977236294,10235.62618975496,8,3536.8609520996547,3751.4261901760683
S2,qlearning,0,1229,0.12396694214876033,8736.628775718704,11,2259.8558285893546,2265.0
S2,qlearning,0,1230,0.16238159675236807,9349.599999700555,2,2741.2999999999997,2829.5
S2,qlearning,0,1231,0.13990672884743505,10526.649999669426,3,3314.5099999641857,3493.5
S2,qlearning,0,1232,0.14884979702300405,8728.599998000962,2,2612.1,2630.0
S2,qlearning,0,1233,0.17342248223986628,7616.9,0,2271.7,2292.0
S2,qlearning,0,1234,0.14334683702087878,11266.385747149225,5,2964.0764484489187,3046.8455605611484
S2,qlearning,0,1235,0.11798958014097456,11125.26697669617,12,3842.7921582365184,4118.19999992451
S2,qlearning,0,1236,0.13002364066193853,10961.75,0,2948.6,2966.25
S2,qlearning,0,1237,0.16181229773462782,9483.67726500222,4,2851.979491513479,2896.0
S2,qlearning,0,1238,0.1500789889415482,10906.949999625727,3,3195.6,3318.0
S2,qlearning,0,1239,0.14082278481012658,10627.199999559534,6,3042.959999697574,3086.2999996427784
S2,qlearning,0,1240,0.13676844783715011,11087.04796719291,3,3745.4695933932876,3982.5999999245096
S2,qlearning,0,1241,0.16891891891891891,8423.699999904939,1,2546.2999999999997,2712.0
S2,qlearning,0,1242,0.12573734864948774,10001.758950096788,9,3390.1775247151154,3582.0
S2,qlearning,0,1243,0.14575023013194233,10526.638888757443,2,3766.551111005955,4208.438888757444
S2,qlearning,0,1244,0.1369270683194004,10687.24999985529,2,3202.699999971058,3283.75
S2,qlearning,0,1245,0.17524644030668127,8980.5,0,2377.0,2393.5
S2,qlearning,0,1246,0.17754662840746055,9312.8,0,2980.4599999999996,3222.0
S2,qlearning,0,1247,0.16523463317911435,10046.0,0,2388.8,2436.5
S2,qlearning,0,1248,0.10047683923705722,9353.5,0,2821.5,2981.5
S2,qlearning,0,1249,0.2085139929050059,7713.2,0,2908.3999999999996,3118.5
S2,qlearning,0,1250,0.1481607629427793,9781.599999862325,2,2748.7999999999997,2850.5
S2,qlearning,0,1251,0.16869565217391305,10406.0,0,4002.9999999999995,4421.0
S2,qlearning,0,1252,0.10854041702370751,12137.049999946154,1,3446.7,3492.0
S2,qlearning,0,1253,0.1282952548330404,9768.081251221409,5,2901.1453446759147,2965.2379308509853
S2,qlearning,0,1254,0.12833333333333333,9786.686777402607,6,2993.817355480521,3101.0
