scenario,method,seed,episode,service_level,total_cost,scri_viol,VaR95,TVaR95
S1,qlearning,1,1065,0.20037453183520598,5558.0,0,1785.2,1803.0
S1,qlearning,1,1066,0.17775053631627336,7260.0,5,1943.6,1960.0
S1,qlearning,1,1067,0.19676351599852887,5734.0,3,1491.1999999999998,1565.0
S1,qlearning,1,1068,0.17338177014531045,6622.0,0,1608.6,1611.0
S1,qlearning,1,1069,0.23781212841854935,4980.0,2,1411.8,1469.0
S1,qlearning,1,1070,0.15188335358444716,6906.0,6,2133.2,2269.0
S1,qlearning,1,1071,0.16627477326167284,6572.0,1,1968.8,2076.0
S1,qlearning,1,1072,0.2018025078369906,5928.0,0,1945.1999999999998,2082.0
S1,qlearning,1,1073,0.23014959723820483,5178.5,0,1442.2,1447.5
S1,qlearning,1,1074,0.20029133284777859,5787.033333333333,1,1562.4066666666668,1587.0
S1,qlearning,1,1075,0.190854119425548,5430.266666666666,6,1743.1333333333334,1758.0
S1,qlearning,1,1076,0.20191055145462442,4864.7,0,1376.36,1413.7
S1,qlearning,1,1077,0.17719298245614035,6052.5,3,1946.9,1960.0
S1,qlearning,1,1078,0.18871381458409675,5873.0,2,1700.0,1700.0
S1,qlearning,1,1079,0.13836477987421383,6639.0,2,2038.0,2090.0
S1,qlearning,1,1080,0.15882902522578635,7691.0,4,2205.2,2244.0
S1,qlearning,1,1081,0.16934656175162505,6425.666666666667,3,2110.5333333333333,2249.666666666667
S1,qlearning,1,1082,0.13264554163596168,5471.1,1,1835.6,1994.0
S1,qlearning,1,1083,0.11555033294163729,5715.333333333333,0,1709.2666666666667,1771.3333333333335
S1,qlearning,1,1084,0.19600591715976332,5599.0,1,1481.3999999999999,1512.0
S1,qlearning,1,1085,0.08487084870848709,5502.0,1,1589.8,1640.0
S1,qlearning,1,1086,0.10679957280170879,7312.0,0,2409.2,2538.0
S1,qlearning,1,1087,0.14462138446538836,7813.5,0,2229.6,2299.0
S1,qlearning,1,1088,0.09324009324009325,6636.0,3,1925.3999999999999,1992.0
S1,qlearning,1,1089,0.1873767258382643,6966.0,0,2090.0,2185.0
S1,qlearning,1,1090,0.16204537270435723,6229.0,2,1980.0,2072.0
S1,qlearning,1,1091,0.16206896551724137,6146.0,2,1819.1999999999998,1908.0
S1,qlearning,1,1092,0.17725517725517725,6376.5,5,1786.8,1834.5
S1,qlearning,1,1093,0.20620661494487547,4654.0,2,1148.2,1161.0
S1,qlearning,1,1094,0.1695786228160329,5902.0,2,1581.4,1583.0
S1,qlearning,1,1095,0.20684467845054533,6014.0,1,1459.0,1468.5
S1,qlearning,1,1096,0.16376663254861823,5675.0,0,1696.1999999999998,1820.0
S1,qlearning,1,1097,0.1765834932821497,5233.0,0,1576.0,1639.0
S1,qlearning,1,1098,0.1731301939058172,6515.5,0,1853.3,1886.0
S1,qlearning,1,1099,0.16440677966101694,6590.0,5,1711.2,1723.0
S1,qlearning,1,1100,0.16838487972508592,6036.0,7,1666.8,1737.0
S1,qlearning,1,1101,0.13212079615648592,6142.0,6,2113.3999999999996,2305.0
S1,qlearning,1,1102,0.16223113379511483,5349.0,1,1282.2,1286.0
S1,qlearning,1,1103,0.20072992700729927,6754.833333333333,2,1905.4666666666667,1966.8333333333335
S1,qlearning,1,1104,0.20542920029347028,5700.0,0,1543.6,1557.0
S1,qlearning,1,1105,0.17486149584487534,5973.0,5,1675.3999999999999,1778.0
S1,qlearning,1,1106,0.19166973829708808,5770.0,0,1623.0,1644.0
S1,qlearning,1,1107,0.17403574788334902,6459.5,0,1745.3999999999999,1822.0
S1,qlearning,1,1108,0.174496644295302,6638.5,1,2402.0,2574.5
S1,qlearning,1,1109,0.20103282921431206,4874.0,0,1393.6,1438.0
S1,qlearning,1,1110,0.19114688128772636,6272.0,0,1788.8,1820.0
S1,qlearning,1,1111,0.17965136961935255,6157.0,3,1718.3999999999999,1750.0
S1,qlearning,1,1112,0.19772976931526914,5625.2,0,1815.0,1949.0
S1,qlearning,1,1113,0.14829030006978366,6435.0,3,1937.1999999999998,2066.0
S1,qlearning,1,1114,0.14215514215514216,6109.333333333333,0,1803.2666666666667,1857.0
S1,qlearning,1,1115,0.2015825169555388,5773.1,0,1585.22,1635.0
S1,qlearning,1,1116,0.18317011244105913,5728.0,7,1729.2,1758.0
S1,qlearning,1,1117,0.16731243395561818,6679.5,2,2146.2,2286.5
S1,qlearning,1,1118,0.11850819100731963,6227.0,5,1655.2,1675.0
S1,qlearning,1,1119,0.17736865738661878,4898.4,0,1510.28,1562.0
S1,qlearning,1,1120,0.20786933927245732,5115.0,0,1312.2,1314.0
S1,qlearning,1,1121,0.20267949158364823,6007.0,0,1817.8,1877.0
S1,qlearning,1,1122,0.2167469433123379,6507.833333333333,0,2272.6666666666665,2344.333333333333
S1,qlearning,1,1123,0.1596292481977343,5996.0,1,1734.0,1778.0
S1,qlearning,1,1124,0.19230769230769232,6293.166666666667,0,1730.3999999999999,1768.0
S1,qlearning,1,1125,0.2082529888160432,5271.3,1,1430.4,1453.0
S1,qlearning,1,1126,0.17467948717948717,6576.0,0,2089.2,2260.0
S1,qlearning,1,1127,0.16802263883975946,5936.0,4,1884.9999999999998,2034.0
S1,qlearning,1,1128,0.1505922165820643,6906.0,5,1741.8,1742.5
S1,qlearning,1,1129,0.1834862385321101,6176.0,0,1845.2,1871.0
S1,qlearning,1,1130,0.1774580335731415,7264.7,6,2285.4,2341.5
S1,qlearning,1,1131,0.19276160503540518,5836.4,0,1723.8,1796.0
S1,qlearning,1,1132,0.17767348307073416,6869.0,4,2168.6,2270.0
S1,qlearning,1,1133,0.21973929236499068,5341.5,0,1623.6,1728.0
S1,qlearning,1,1134,0.2243359655419957,6052.0,0,1678.2,1717.0
S1,qlearning,1,1135,0.2088677171124954,4865.0,0,1370.2,1398.0
S1,qlearning,1,1136,0.20144628099173553,6526.0,0,1896.3999999999999,1936.0
S1,qlearning,1,1137,0.20347688660608454,4910.0,0,1724.7999999999997,1894.0
S1,qlearning,1,1138,0.22208978943186333,5024.6,0,1750.7999999999997,1940.0
S1,qlearning,1,1139,0.17739130434782607,6392.0,5,1768.0,1844.0
S1,qlearning,1,1140,0.20507084265473527,5510.0,0,1655.3999999999999,1746.0
S1,qlearning,1,1141,0.1768377253814147,6750.5,2,1709.1,1720.0
S1,qlearning,1,1142,0.2047005307050796,5702.5,1,1478.1,1524.0
S1,qlearning,1,1143,0.19081272084805653,6192.0,5,1679.6,1693.0
S1,qlearning,1,1144,0.21507352941176472,5406.0,2,1661.0,1679.0
S1,qlearning,1,1145,0.16660881638320027,6397.0,0,2058.4,2088.0
S1,qlearning,1,1146,0.20087655222790357,5558.1,0,1544.0,1583.0
S1,qlearning,1,1147,0.2106430155210643,6490.7,0,1902.94,1937.0
S1,qlearning,1,1148,0.21953125,4813.466666666667,0,1230.8,1241.0
S1,qlearning,1,1149,0.2144469525959368,5588.0,0,1899.6,1997.0
S1,qlearning,1,1150,0.19144144144144143,6432.0,1,1678.3,1722.0
S1,qlearning,1,1151,0.23311897106109325,4734.6,0,1469.84,1540.8
S1,qlearning,1,1152,0.1993214588634436,5138.0,0,1489.8,1580.0
S1,qlearning,1,1153,0.186219739292365,5911.0,0,1649.3999999999999,1694.0
S1,qlearning,1,1154,0.22522522522522523,5312.2,1,1930.8,2001.0
S1,qlearning,1,1155,0.18887015177065766,6042.8,4,1641.6,1684.0
S1,qlearning,1,1156,0.20465434633812457,6272.2,1,1989.6,2094.0
S1,qlearning,1,1157,0.18372252747252749,5671.0,2,1468.6,1494.0
S1,qlearning,1,1158,0.19896831245394253,5152.0,3,1282.2,1293.0
S1,qlearning,1,1159,0.20176991150442478,6532.0,1,2252.0,2344.0
S1,qlearning,1,1160,0.1940962393853619,5596.0,3,2302.9999999999995,2622.0
S1,qlearning,1,1161,0.18074383037886688,5475.0,0,1534.3999999999999,1580.0
S1,qlearning,1,1162,0.19424210891432536,6571.1,0,2212.4799999999996,2355.1
S1,qlearning,1,1163,0.1604366523321204,6490.0,0,2016.3999999999999,2135.0
S1,qlearning,1,1164,0.1853813559322034,5890.0,0,1552.0,1552.0
S1,qlearning,1,1165,0.1973232669869595,6425.0,3,1995.6,2107.0
S1,qlearning,1,1166,0.17110266159695817,6674.0,0,2370.6,2548.0
S1,qlearning,1,1167,0.20525147928994084,5510.0,0,1676.0,1783.0
S1,qlearning,1,1168,0.1862094395280236,5669.6,1,1654.0,1728.0
S1,qlearning,1,1169,0.1773049645390071,4934.0,0,1172.36,1184.0
S1,qlearning,1,1170,0.1475037821482602,6097.5,0,1905.8999999999999,1981.0
S1,qlearning,1,1171,0.19100321313816493,5948.0,7,1515.2,1531.0
S1,qlearning,1,1172,0.15959312521922134,6698.5,5,2035.5,2113.0
S1,qlearning,1,1173,0.11403508771929824,5670.0,1,1638.2,1642.0
S1,qlearning,1,1174,0.11585807385952208,5711.0,0,1475.6,1487.0
S1,qlearning,1,1175,0.16485384092454114,6011.0,0,1991.6,2124.0
S1,qlearning,1,1176,0.16239850093691444,7014.0,3,2146.0,2291.0
S1,qlearning,1,1177,0.15636774679728713,6130.0,5,2243.0,2499.0
S1,qlearning,1,1178,0.17553584626755359,6297.5,0,1734.2,1773.5
S1,qlearning,1,1179,0.22036799315361574,5238.3,1,1512.6399999999999,1586.3
S1,qlearning,1,1180,0.1872993221548341,5410.5,2,1555.6,1595.5
S1,qlearning,1,1181,0.1539708265802269,6672.0,0,1774.8,1833.0
S1,qlearning,1,1182,0.17715858273133814,7175.1,2,2171.62,2184.0
S1,qlearning,1,1183,0.19564414913252123,5391.6,0,1468.8,1524.0
S1,qlearning,1,1184,0.16497876510944137,6419.0,1,1904.1999999999998,2015.0
S1,qlearning,1,1185,0.1292077524651479,5868.0,5,1719.6,1771.0
S1,qlearning,1,1186,0.1300479123887748,5581.0,7,1520.0,1522.0
S1,qlearning,1,1187,0.1541266158435532,6142.0,3,1660.8,1730.0
S1,qlearning,1,1188,0.18589968432129078,6099.0,2,2054.7999999999997,2264.0
S1,qlearning,1,1189,0.14640474425500372,5812.666666666667,3,1521.3999999999999,1559.0
S1,qlearning,1,1190,0.170104958378574,5754.5,0,1566.1,1605.0
S1,qlearning,1,1191,0.1543942992874109,6622.0,0,1716.0,1842.0
S1,qlearning,1,1192,0.14295439074200136,6789.533333333333,4,2188.7999999999997,2400.5
S1,qlearning,1,1193,0.1502534395365677,5131.0,1,1331.2,1336.0
S1,qlearning,1,1194,0.13720598717034926,6656.0,0,1935.6,2022.0
S1,qlearning,1,1195,0.1396545387725101,5655.0,4,1908.3999999999999,2045.0
S1,qlearning,1,1196,0.1381118881118881,6235.0,3,1974.6,2108.0
S1,qlearning,1,1197,0.14149274849663954,5853.0,0,1520.0,1521.0
S1,qlearning,1,1198,0.1650692225772098,5830.0,0,1599.6,1669.0
S1,qlearning,1,1199,0.17458100558659218,6936.0,0,1723.6,1732.0
S1,qlearning,1,1200,0.16112444292080905,6496.0,0,1877.0,2016.0
S1,qlearning,1,1201,0.12315270935960591,7656.0,0,2316.6,2508.0
S1,qlearning,1,1202,0.16304347826086957,5652.0,2,1416.4,1438.0
S1,qlearning,1,1203,0.16745540589734256,5855.5,3,1481.6,1490.5
S1,qlearning,1,1204,0.18063314711359404,6093.666666666667,6,1612.6,1653.0
S1,qlearning,1,1205,0.19264448336252188,5754.0,0,1737.3999999999999,1783.0
S1,qlearning,1,1206,0.17620310723759,5222.0,4,1502.6,1539.0
S1,qlearning,1,1207,0.17352841102415786,6296.0,2,1686.0,1755.0
S1,qlearning,1,1208,0.19275250578257516,5493.1,0,1410.8799999999999,1433.1
S1,qlearning,1,1209,0.18221330658642595,6600.0,3,1975.3999999999999,2093.0
S1,qlearning,1,1210,0.17195767195767195,5575.0,2,1408.0,1410.0
S1,qlearning,1,1211,0.17653167185877466,6655.0,0,1924.4,1941.0
S1,qlearning,1,1212,0.18638265500190188,5541.5,0,1565.5,1588.0
S1,qlearning,1,1213,0.16639209225700163,6163.5,3,1868.3999999999999,1972.5
S1,qlearning,1,1214,0.1866913123844732,5471.0,3,1741.6,1845.0
S1,qlearning,1,1215,0.2141057934508816,4572.0,1,1430.0,1512.0
S1,qlearning,1,1216,0.17475035663338087,6247.0,1,2002.3999999999999,2131.0
S1,qlearning,1,1217,0.15168331483536812,5667.0,0,1604.0,1660.0
S1,qlearning,1,1218,0.22683210546723537,5068.0,0,1553.3999999999999,1644.0
S1,qlearning,1,1219,0.10619469026548672,7027.0,3,1944.5,1982.0
S1,qlearning,1,1220,0.1802451333813987,5875.0,1,1441.6,1479.0
S1,qlearning,1,1221,0.19859402460456943,6440.0,0,1903.0,2009.0
S1,qlearning,1,1222,0.14442916093535077,6311.5,3,1949.5,2019.0
S1,qlearning,1,1223,0.1618009145269082,6057.0,2,2001.6,2162.0
S1,qlearning,1,1224,0.12716354645001765,6682.0,6,1781.6,1831.5
S1,qlearning,1,1225,0.17625899280575538,7255.666666666667,3,2346.9333333333334,2489.666666666667
S1,qlearning,1,1226,0.19480519480519481,6309.6,4,1864.08,1864.6
S1,qlearning,1,1227,0.186219739292365,5540.5,3,1965.3999999999999,2108.5
S1,qlearning,1,1228,0.18903919528269164,6158.0,3,1450.0,1453.0
S1,qlearning,1,1229,0.15943458251150558,7289.0,8,2526.4,2638.0
S1,qlearning,1,1230,0.1939581187778922,6062.0,1,1915.4,1923.0
S1,qlearning,1,1231,0.19705340699815838,5225.0,3,1461.4,1483.0
S1,qlearning,1,1232,0.18328445747800587,5812.0,0,1486.8,1527.0
S1,qlearning,1,1233,0.1979677645409951,5846.6,6,1635.2,1641.5
S1,qlearning,1,1234,0.16492763379333558,6668.0,1,2515.0,2733.0
S1,qlearning,1,1235,0.2135014233428223,5146.0,3,1554.1999999999998,1637.0
S1,qlearning,1,1236,0.1745014245014245,5831.0,1,1552.0,1585.0
S1,qlearning,1,1237,0.16890727335401587,5617.0,2,1435.0,1438.0
S1,qlearning,1,1238,0.17007983339118363,6121.0,1,1985.0,2111.0
S1,qlearning,1,1239,0.20690964312832194,4727.7,1,1437.3999999999999,1470.0
S1,qlearning,1,1240,0.1942663145982648,5802.5,6,1703.0,1799.5
S1,qlearning,1,1241,0.1833146277590722,6295.0,2,2116.2,2206.0
S1,qlearning,1,1242,0.19244226731980407,6293.0,0,1911.3999999999999,2034.0
S1,qlearning,1,1243,0.17007983339118363,6279.5,3,1632.2,1659.0
S1,qlearning,1,1244,0.18241042345276873,6461.3,0,1608.86,1638.0
S1,qlearning,1,1245,0.17010309278350516,6079.5,5,1544.8,1570.0
S1,qlearning,1,1246,0.20674646354733406,6271.0,0,1830.2,1856.0
S1,qlearning,1,1247,0.18140981340704906,5832.0,0,1637.6,1694.0
S1,qlearning,1,1248,0.203125,4597.0,0,1138.0,1161.0
S1,qlearning,1,1249,0.17895490336435219,5747.0,2,1872.1999999999998,2038.0
S1,qlearning,1,1250,0.18178410794602698,6043.0,6,2057.0,2256.0
S1,qlearning,1,1251,0.16112789526686808,6140.5,6,1780.0,1827.0
S1,qlearning,1,1252,0.19630049075122688,5335.5,0,1592.3999999999999,1655.5
S1,qlearning,1,1253,0.18672199170124482,6801.0,0,2279.4,2416.0
S1,qlearning,1,1254,0.16643307638402244,6685.5,1,1702.0,1736.0
S1,qlearning,1,1255,0.18450932684509327,5015.2,0,1270.8,1272.0
S1,qlearning,1,1256,0.17843438219493477,5376.8,2,1484.84,1544.8
S1,qlearning,1,1257,0.18478650879081449,5935.0,1,1767.8,1810.0
S1,qlearning,1,1258,0.17914725904693657,5977.0,3,1906.1999999999998,2056.0
S1,qlearning,1,1259,0.20035460992907803,5640.5,3,1472.8,1476.5
S1,qlearning,1,1260,0.1742398360095661,5684.0,6,1604.3999999999999,1675.0
S1,qlearning,1,1261,0.1935483870967742,6561.0,1,1780.0,1845.0
S1,qlearning,1,1262,0.18875192604006163,6110.0,1,1746.0,1818.0
S1,qlearning,1,1263,0.19154318756776292,5598.0,1,1544.6,1599.0
S1,qlearning,1,1264,0.18470149253731344,6421.0,2,1580.0,1604.0
S1,qlearning,1,1265,0.1795236402417348,5243.0,7,1465.4,1481.0
S1,qlearning,1,1266,0.19682195738533767,6423.7,1,2009.5599999999997,2130.7
S1,qlearning,1,1267,0.173109243697479,6656.0,1,1924.1999999999998,2011.0
S1,qlearning,1,1268,0.18109692997585375,6794.5,2,2145.2999999999997,2201.0
S1,qlearning,1,1269,0.13020833333333334,7094.5,5,2260.0,2398.5
S1,qlearning,1,1270,0.14775815217391305,6165.0,5,1796.3999999999999,1838.0
S1,qlearning,1,1271,0.14642717688402968,5834.0,6,1932.3999999999999,1984.0
S1,qlearning,1,1272,0.06414956011730205,5535.0,0,1597.6,1687.0
S1,qlearning,1,1273,0.09702241552358648,6016.0,4,1679.0,1772.0
S1,qlearning,1,1274,0.09763617677286741,6124.0,3,1810.0,1914.0
S1,qlearning,1,1275,0.1885794853718717,5907.0,2,1713.6,1771.0
S1,qlearning,1,1276,0.17884615384615385,5994.5,0,1773.8,1776.0
S1,qlearning,1,1277,0.19466853735531392,6014.5,0,1695.3,1744.0
S1,qlearning,1,1278,0.13788575180564674,7001.0,12,2079.8,2126.0
S1,qlearning,1,1279,0.16382699868938402,6789.5,2,1955.8,2031.5
S1,qlearning,1,1280,0.15668523676880222,6423.0,3,2017.0,2044.0
S1,qlearning,1,1281,0.17362329007365837,6843.4,0,2228.0,2355.0
S1,qlearning,1,1282,0.15555555555555556,5844.2,6,1697.2,1735.0
S1,qlearning,1,1283,0.17598748533437622,5898.0,0,1822.2,1879.0
S1,qlearning,1,1284,0.16163410301953818,5985.333333333333,1,1325.2,1331.0
S1,qlearning,1,1285,0.1541392448908902,6836.0,3,1893.8,1902.0
S1,qlearning,1,1286,0.13254486133768353,6050.0,9,1957.0,1995.0
S1,qlearning,1,1287,0.14913341394598953,5156.0,1,1480.0,1531.0
S1,qlearning,1,1288,0.1290785227680172,5622.0,3,1399.8,1430.0
S1,qlearning,1,1289,0.14038128249566725,6198.0,0,1747.8,1780.0
S1,qlearning,1,1290,0.13974650633734156,7363.5,4,2195.0,2282.0
S1,qlearning,1,1291,0.15145848915482424,5588.4,7,1601.0,1611.0
S1,qlearning,1,1292,0.12768319763138417,5792.6,3,1574.2,1586.0
S1,qlearning,1,1293,0.1598173515981735,6281.0,5,1718.8,1780.0
S1,qlearning,1,1294,0.15603328710124825,5975.0,7,2026.9999999999998,2174.0
S1,qlearning,1,1295,0.21439224459358688,5535.0,3,1404.8,1411.0
S1,qlearning,1,1296,0.1533309834332041,6307.0,14,1881.3999999999999,1983.0
S1,qlearning,1,1297,0.1878238341968912,7080.0,0,2206.7999999999997,2268.0
S1,qlearning,1,1298,0.1815055406954528,5231.0,5,1553.1999999999998,1629.0
S1,qlearning,1,1299,0.18054651919323358,7201.0,4,2145.4,2208.0
S1,qlearning,1,1300,0.1975016880486158,6198.5,0,2207.2,2393.0
S1,qlearning,1,1301,0.18974960876369326,5271.0,3,1587.8,1604.0
S1,qlearning,1,1302,0.1860036832412523,6054.5,3,1741.6,1774.0
S1,qlearning,1,1303,0.18165467625899281,5388.0,2,1478.6,1513.0
S1,qlearning,1,1304,0.20833333333333334,4765.0,0,1533.3999999999999,1654.0
S1,qlearning,1,1305,0.1791145657316661,6510.0,0,1692.4,1711.0
S1,qlearning,1,1306,0.20139143170999635,5154.7,0,1358.5,1366.0
S1,qlearning,1,1307,0.17686865579821592,7300.5,1,1923.4,1940.0
S1,qlearning,1,1308,0.19429590017825313,5358.0,0,1355.2,1377.0
S1,qlearning,1,1309,0.1920985864443639,5554.0,1,1566.2,1590.0
S1,qlearning,1,1310,0.1961904761904762,5531.7,4,1385.36,1435.2
S1,qlearning,1,1311,0.16913319238900634,7002.0,0,1865.6,1880.0
S1,qlearning,1,1312,0.17871017871017872,5283.0,1,1482.6,1588.0
S1,qlearning,1,1313,0.17425320056899005,5797.5,4,1797.8,1854.5
S1,qlearning,1,1314,0.18796992481203006,5665.0,1,1926.6,2077.0
S1,qlearning,1,1315,0.1710758377425044,6567.0,0,1847.6,1912.0
S1,qlearning,1,1316,0.17185238784370477,6682.666666666667,1,2011.5333333333335,2060.666666666667
S1,qlearning,1,1317,0.18978605935127674,6867.0,1,1933.8,1970.0
S1,qlearning,1,1318,0.16332982086406744,6180.5,6,1655.6,1746.0
S1,qlearning,1,1319,0.19285208775654636,5878.0,0,1902.6,2071.0
S1,qlearning,1,1320,0.18651092690278825,6183.5,1,1847.1999999999998,1951.0
S1,qlearning,1,1321,0.17184401850627892,6385.0,2,1714.6,1778.0
S1,qlearning,1,1322,0.17304747320061256,6683.0,2,1889.0,1956.0
S1,qlearning,1,1323,0.16767748840528005,5784.5,2,1445.3999999999999,1482.0
S1,qlearning,1,1324,0.1814814814814815,5405.0,0,1447.8,1459.0
S1,qlearning,1,1325,0.19415680473372782,5897.0,0,1718.8,1774.0
S1,qlearning,1,1326,0.14625850340136054,6450.5,0,1940.6999999999998,2048.0
S1,qlearning,1,1327,0.19890795631825273,5238.0,0,1598.0,1710.0
S1,qlearning,1,1328,0.19284712482468444,6456.0,3,1969.3999999999999,2046.0
S1,qlearning,1,1329,0.175561797752809,6143.0,7,1636.0,1682.0
S1,qlearning,1,1330,0.161177295024527,7074.0,3,2550.2,2774.0
S1,qlearning,1,1331,0.15335235378031384,6136.5,3,1770.8,1838.0
S1,qlearning,1,1332,0.17580872011251758,6272.0,7,2101.7999999999997,2307.0
S1,qlearning,1,1333,0.14445479962721341,7290.0,0,1806.2,1833.0
S1,qlearning,1,1334,0.1872993221548341,5624.0,0,1731.6,1767.0
S1,qlearning,1,1335,0.1465576005453306,6060.0,0,1726.8,1762.0
S1,qlearning,1,1336,0.12773047019622363,5699.666666666667,10,1451.8,1464.0
S1,qlearning,1,1337,0.13581278729628082,4887.0,0,1351.8,1368.0
S1,qlearning,1,1338,0.12396694214876033,6378.0,7,1569.6,1572.0
S1,qlearning,1,1339,0.12243547319655856,6836.0,0,2195.2,2328.0
S1,qlearning,1,1340,0.12278801011195377,6171.5,4,1865.7,1920.0
S1,qlearning,1,1341,0.14602803738317757,5465.0,3,1487.6,1532.0
S1,qlearning,1,1342,0.13980263157894737,7211.5,1,2271.1,2387.0
S1,qlearning,1,1343,0.15052593398621691,6082.5,8,1514.6,1521.0
S1,qlearning,1,1344,0.16166281755196305,6999.0,1,2236.7999999999997,2328.0
S1,qlearning,1,1345,0.17323995576852194,5561.0,4,1500.0,1549.0
S1,qlearning,1,1346,0.1386481802426343,5938.0,0,1804.8,1870.0
S1,qlearning,1,1347,0.04693261816962789,6398.0,1,1796.8,1883.0
S1,qlearning,1,1348,0.15162200282087446,6003.0,0,1655.2,1699.0
S1,qlearning,1,1349,0.15145985401459855,5766.0,0,1737.0,1861.0
S1,qlearning,1,1350,0.16298239040839266,5455.0,4,1486.2,1547.0
S1,qlearning,1,1351,0.19165727170236754,5835.0,0,1745.2,1789.0
S1,qlearning,1,1352,0.17497348886532343,5936.0,0,1668.2,1684.0
S1,qlearning,1,1353,0.20053475935828877,6489.0,0,2059.6,2128.0
S1,qlearning,1,1354,0.1722282023681378,6164.0,2,2186.6,2405.0
S1,qlearning,1,1355,0.1321954484605087,6520.0,3,1866.8,1974.0
S1,qlearning,1,1356,0.15932982917214192,6406.0,0,2079.0,2257.0
S1,qlearning,1,1357,0.1602460343153124,6266.0,0,1496.2,1522.0
S1,qlearning,1,1358,0.17864003073376872,6178.0,0,1808.3,1818.0
S1,qlearning,1,1359,0.15339663988312638,6180.5,0,1930.6,2043.5
S1,qlearning,1,1360,0.1519756838905775,5449.0,2,1816.3999999999999,1964.0
S1,qlearning,1,1361,0.15434314429289303,6493.7,1,1708.8,1721.0
S1,qlearning,1,1362,0.18828451882845187,5073.0,4,1201.8,1202.0
S1,qlearning,1,1363,0.15107682417229187,6774.0,5,1677.2,1680.5
S1,qlearning,1,1364,0.15875912408759124,6167.5,3,1442.6,1454.0
S1,qlearning,1,1365,0.13504033672395652,6476.5,0,1783.3999999999999,1866.0
S1,qlearning,1,1366,0.08715759516186411,6003.0,0,1647.6,1678.0
S1,qlearning,1,1367,0.12176845260397152,5882.0,2,1782.6,1882.0
S1,qlearning,1,1368,0.15654118524040253,6290.4,4,1591.1200000000001,1616.4
S1,qlearning,1,1369,0.17772941603191875,5643.5,0,1726.6,1852.5
S1,qlearning,1,1370,0.1676261429055198,5747.0,1,1765.3999999999999,1888.0
S1,qlearning,1,1371,0.1878212732305259,5183.0,0,1524.8,1609.0
S1,qlearning,1,1372,0.1910699919549477,5892.6,6,1818.5,1886.0
S1,qlearning,1,1373,0.17622797150356206,5436.9,0,1604.52,1606.9
S1,qlearning,1,1374,0.15914655473941938,7039.5,0,2159.4,2209.0
S1,qlearning,1,1375,0.17722473604826547,5416.5,4,1805.6,1983.5
S1,qlearning,1,1376,0.2088922958988118,5980.5,3,1810.8,1920.0
S1,qlearning,1,1377,0.19950124688279303,5585.0,0,1898.1999999999998,2052.0
S1,qlearning,1,1378,0.17320261437908496,5632.8,5,1577.4,1604.0
S1,qlearning,1,1379,0.17468688200395519,6101.6,0,1844.12,1918.0
S1,qlearning,1,1380,0.18902038132807364,6304.0,0,1751.3999999999999,1798.0
S1,qlearning,1,1381,0.1845748187211602,6451.0,1,1927.0,1993.0
S1,qlearning,1,1382,0.16641735228122662,6499.0,1,2272.6,2479.0
S1,qlearning,1,1383,0.18317757009345795,6273.0,1,1769.6,1825.0
S1,qlearning,1,1384,0.1291199456337071,6135.0,0,1517.2,1526.0
S1,qlearning,1,1385,0.14834794335805798,6672.5,2,1982.3,2008.0
S1,qlearning,1,1386,0.1518361581920904,6184.666666666667,6,1736.9333333333334,1806.0
S1,qlearning,1,1387,0.18153727307840864,5590.0,6,1777.6,1912.0
S1,qlearning,1,1388,0.1741472172351885,6144.0,0,2162.0,2325.0
S1,qlearning,1,1389,0.18838028169014084,6009.0,2,1500.4,1513.0
S1,qlearning,1,1390,0.17026850032743943,6264.5,0,1765.2,1799.5
S1,qlearning,1,1391,0.1602136181575434,6850.0,0,1890.6,1916.0
S1,qlearning,1,1392,0.1497005988023952,6694.0,0,1841.6,1932.0
S1,qlearning,1,1393,0.09293680297397769,5531.0,0,1578.8,1668.0
S1,qlearning,1,1394,0.12085635359116022,6268.0,3,1835.1999999999998,1957.0
S1,qlearning,1,1395,0.1308188922867822,8073.0,9,2696.6,2900.0
S1,qlearning,1,1396,0.15881513204853676,6022.0,6,1768.3999999999999,1880.0
S1,qlearning,1,1397,0.091164095371669,6006.0,0,1716.6,1760.0
S1,qlearning,1,1398,0.07729112992270887,6889.0,6,1915.8,1926.0
S1,qlearning,1,1399,0.13703443429374562,6026.0,0,1987.7999999999997,2157.0
S1,qlearning,1,1400,0.2054794520547945,5154.0,2,1471.0,1562.0
S1,qlearning,1,1401,0.17326732673267325,6512.0,7,1818.2,1862.0
S1,qlearning,1,1402,0.15802129852284438,6413.5,1,1994.5,2074.0
S1,qlearning,1,1403,0.1498189002304906,6899.0,3,2339.8,2395.0
S1,qlearning,1,1404,0.13513513513513514,6246.0,0,2143.3999999999996,2320.0
S1,qlearning,1,1405,0.17026730135481508,5684.6,6,1363.2,1369.0
S1,qlearning,1,1406,0.14705882352941177,6521.8,1,1685.2,1708.0
S1,qlearning,1,1407,0.15928231417063346,6782.0,3,2060.4,2110.0
S1,qlearning,1,1408,0.0927546377318866,7494.7,0,2104.2599999999998,2227.2
S1,qlearning,1,1409,0.1476510067114094,6413.5,0,1625.8,1690.0
S1,qlearning,1,1410,0.1590568862275449,6137.2,3,1581.0,1585.0
S1,qlearning,1,1411,0.17967542503863987,5649.0,3,1856.1999999999998,1995.0
S1,qlearning,1,1412,0.12921751615218952,6576.0,0,1573.4,1598.0
