scenario,method,seed,episode,service_level,total_cost,scri_viol,VaR95,TVaR95
S1,qlearning,2,1068,0.16041877744005403,6581.0,1,2244.2,2380.0
S1,qlearning,2,1069,0.1563573883161512,5741.0,4,1562.8,1593.0
S1,qlearning,2,1070,0.1419031719532554,6259.0,2,1913.1999999999998,2005.0
S1,qlearning,2,1071,0.18038331454340473,5909.0,0,1915.6,2076.0
S1,qlearning,2,1072,0.14984498794350673,6111.0,0,1662.0,1670.0
S1,qlearning,2,1073,0.16556291390728478,6072.0,0,1570.6,1603.0
S1,qlearning,2,1074,0.13777635373277797,6484.0,4,1997.1999999999998,2130.0
S1,qlearning,2,1075,0.13157894736842105,6538.0,2,1781.0,1797.0
S1,qlearning,2,1076,0.13611963190184048,5955.5,3,1493.0,1506.0
S1,qlearning,2,1077,0.1119146005509642,6387.5,1,1629.6,1707.0
S1,qlearning,2,1078,0.1203825857519789,6933.5,1,2155.9,2281.0
S1,qlearning,2,1079,0.1373346897253306,6585.0,0,1705.6,1763.0
S1,qlearning,2,1080,0.11067063098777667,7231.5,3,1982.0,2016.5
S1,qlearning,2,1081,0.1203883495145631,5479.0,0,1797.6,1867.0
S1,qlearning,2,1082,0.12241775057383321,5758.0,3,1413.8,1423.0
S1,qlearning,2,1083,0.09840515778758059,6391.0,3,1534.8,1540.0
S1,qlearning,2,1084,0.10341074020319303,6489.5,0,1759.6,1787.0
S1,qlearning,2,1085,0.09554140127388536,7553.5,0,2082.0,2100.0
S1,qlearning,2,1086,0.13289676425269645,6140.0,3,1605.7,1618.0
S1,qlearning,2,1087,0.14285714285714285,6264.5,3,1917.3999999999999,1967.0
S1,qlearning,2,1088,0.1457614115841964,6361.5,0,2064.2,2144.5
S1,qlearning,2,1089,0.14849692140528795,6137.0,7,1866.3999999999999,1897.0
S1,qlearning,2,1090,0.1518361581920904,5789.0,0,1543.2,1564.0
S1,qlearning,2,1091,0.16011644832605532,6090.8,3,2080.2,2289.0
S1,qlearning,2,1092,0.1327284946236559,6819.5,2,1792.0,1809.0
S1,qlearning,2,1093,0.13208269525267993,5166.0,0,1642.8,1774.0
S1,qlearning,2,1094,0.15875912408759124,6419.6,0,2037.3999999999999,2196.0
S1,qlearning,2,1095,0.13056092843326886,6467.0,1,1906.3999999999999,1990.0
S1,qlearning,2,1096,0.15069967707212056,5945.5,2,1635.9,1653.0
S1,qlearning,2,1097,0.14358108108108109,6819.0,1,2025.0,2098.0
S1,qlearning,2,1098,0.13372472276581865,6965.0,8,1780.4,1783.5
S1,qlearning,2,1099,0.12072434607645875,6688.0,2,2163.6,2347.0
S1,qlearning,2,1100,0.11578197363733524,6176.5,4,1639.0,1723.5
S1,qlearning,2,1101,0.18667798048366568,5085.1,8,1230.6,1236.0
S1,qlearning,2,1102,0.1421719767043508,6174.5,0,1720.3999999999999,1800.5
S1,qlearning,2,1103,0.12058423913043478,6275.0,0,1694.3999999999999,1766.0
S1,qlearning,2,1104,0.10608695652173913,6852.0,0,2626.6,2839.0
S1,qlearning,2,1105,0.10296242774566473,6467.0,5,1864.6,1953.0
S1,qlearning,2,1106,0.0924468922108576,6694.2,7,2004.1999999999998,2102.0
S1,qlearning,2,1107,0.09081383164512749,6544.0,5,1811.4,1839.0
S1,qlearning,2,1108,0.1992619926199262,5170.0,0,1526.4,1551.0
S1,qlearning,2,1109,0.12757777001048584,6720.0,5,1867.2,1884.0
S1,qlearning,2,1110,0.1949054419143188,5784.0,0,1679.5,1733.0
S1,qlearning,2,1111,0.1874778917580474,6236.0,2,1814.0,1908.0
S1,qlearning,2,1112,0.08436080467229072,6185.0,0,1693.3999999999999,1723.0
S1,qlearning,2,1113,0.1917465610671113,5724.4,0,1362.6399999999999,1367.8
S1,qlearning,2,1114,0.1918649270913277,6477.5,4,1851.2,1865.5
S1,qlearning,2,1115,0.2125984251968504,5633.1,0,1688.52,1746.0
S1,qlearning,2,1116,0.15920223932820154,6517.0,7,2256.3999999999996,2408.0
S1,qlearning,2,1117,0.18309859154929578,6847.0,2,2142.6,2280.5
S1,qlearning,2,1118,0.17640954686959529,6244.5,5,1598.7,1608.0
S1,qlearning,2,1119,0.18060527172144483,6250.0,0,1689.2,1722.0
S1,qlearning,2,1120,0.18440463645943098,6379.0,5,2003.6,2050.0
S1,qlearning,2,1121,0.17571261226083562,5310.5,7,1568.2,1612.5
S1,qlearning,2,1122,0.15615141955835962,6924.0,3,2661.7999999999997,2980.0
S1,qlearning,2,1123,0.17742966751918157,6841.0,0,2155.6,2306.0
S1,qlearning,2,1124,0.17684887459807075,6330.0,1,2454.7999999999997,2671.0
S1,qlearning,2,1125,0.16636528028933092,6415.0,2,1851.2,1894.0
S1,qlearning,2,1126,0.16450822541127055,5851.0,0,1730.0,1746.0
S1,qlearning,2,1127,0.1919780596503257,6100.0,0,1945.3999999999999,2109.0
S1,qlearning,2,1128,0.20189606741573032,6013.5,2,1905.0,2036.5
S1,qlearning,2,1129,0.15016501650165018,6565.0,6,1969.6,1981.0
S1,qlearning,2,1130,0.18525115781973636,6977.733333333334,4,1881.7866666666666,1889.0
S1,qlearning,2,1131,0.1629327902240326,6646.2,5,2041.7599999999998,2052.2
S1,qlearning,2,1132,0.14109347442680775,6699.5,8,2297.7999999999997,2399.5
S1,qlearning,2,1133,0.1874349184311003,6634.0,5,2218.7999999999997,2302.0
S1,qlearning,2,1134,0.1773049645390071,5983.0,0,1512.6,1519.0
S1,qlearning,2,1135,0.19303688383316098,6719.5,1,1950.6,2033.5
S1,qlearning,2,1136,0.17981843575418993,6095.0,0,1971.0,2046.0
S1,qlearning,2,1137,0.2028397565922921,5498.0,1,1693.6,1707.0
S1,qlearning,2,1138,0.23026315789473684,5422.1,4,1449.6,1468.0
S1,qlearning,2,1139,0.18776077885952713,7300.0,2,2512.2,2552.0
S1,qlearning,2,1140,0.1721832163156135,6912.5,2,2250.7,2362.0
S1,qlearning,2,1141,0.19436519258202567,6406.166666666667,0,1910.7333333333333,1993.6666666666667
S1,qlearning,2,1142,0.16536964980544747,6485.0,0,2108.3999999999996,2268.0
S1,qlearning,2,1143,0.1744399559309585,5507.0,0,1447.2,1456.0
S1,qlearning,2,1144,0.21294363256784968,4600.0,1,1355.2,1415.0
S1,qlearning,2,1145,0.16387959866220736,6850.5,0,1959.5,1998.0
S1,qlearning,2,1146,0.1510791366906475,6685.2,4,2230.6,2415.0
S1,qlearning,2,1147,0.13926630434782608,5866.0,4,1524.8,1560.0
S1,qlearning,2,1148,0.16118528166720938,7579.333333333333,1,2170.4,2230.0
S1,qlearning,2,1149,0.17747440273037543,5307.0,0,1380.0,1404.0
S1,qlearning,2,1150,0.13308625336927224,6531.0,6,1805.6,1858.0
S1,qlearning,2,1151,0.13142857142857142,5685.5,0,1501.9,1510.0
S1,qlearning,2,1152,0.12063906097163352,6810.0,6,2011.0,2030.0
S1,qlearning,2,1153,0.13367052023121387,6272.5,0,1864.5,1912.0
S1,qlearning,2,1154,0.15479876160990713,5096.0,3,1534.6,1584.0
S1,qlearning,2,1155,0.1546003016591252,5894.0,0,1830.8,1919.0
S1,qlearning,2,1156,0.15196441808747221,5587.0,0,1695.8,1762.0
S1,qlearning,2,1157,0.17609391675560299,5977.0,2,1672.6,1690.0
S1,qlearning,2,1158,0.16279069767441862,6752.0,3,2085.6,2225.0
S1,qlearning,2,1159,0.12632978723404256,6822.0,0,2391.3999999999996,2611.0
S1,qlearning,2,1160,0.16366906474820145,5928.0,2,1799.3999999999999,1900.0
S1,qlearning,2,1161,0.1664895501239816,5482.5,0,1473.8,1544.5
S1,qlearning,2,1162,0.20288724151385096,5947.7,2,1611.26,1623.2
S1,qlearning,2,1163,0.20093770931011387,6716.0,0,1649.2,1665.0
S1,qlearning,2,1164,0.1111111111111111,7117.0,2,2124.9,2175.0
S1,qlearning,2,1165,0.1460634128963306,6447.5,0,1872.2,1904.0
S1,qlearning,2,1166,0.187175685693106,5205.0,1,1559.6,1599.0
S1,qlearning,2,1167,0.17717269675494218,5921.5,0,2137.6,2316.5
S1,qlearning,2,1168,0.18236472945891782,5428.5,6,1551.5,1603.0
S1,qlearning,2,1169,0.19542772861356933,5349.0,0,1547.3999999999999,1624.0
S1,qlearning,2,1170,0.14667535853976532,7616.5,0,2031.6,2089.0
S1,qlearning,2,1171,0.1549982584465343,5967.0,8,2059.0,2229.0
S1,qlearning,2,1172,0.19483024691358025,5163.0,3,1278.4,1283.0
S1,qlearning,2,1173,0.16882183908045978,5890.0,4,1598.3999999999999,1645.0
S1,qlearning,2,1174,0.16985138004246284,5754.0,1,1800.1999999999998,1888.0
S1,qlearning,2,1175,0.14556533513879485,6890.0,0,1768.7,1774.5
S1,qlearning,2,1176,0.17477477477477477,6276.0,1,1915.6,2004.0
S1,qlearning,2,1177,0.1820294345468629,6101.0,8,1658.6,1682.0
S1,qlearning,2,1178,0.15137029955385595,6503.0,8,1815.3999999999999,1850.0
S1,qlearning,2,1179,0.17316017316017315,6767.5,2,1852.6,1875.5
S1,qlearning,2,1180,0.17457180500658762,6438.5,5,1618.2,1621.5
S1,qlearning,2,1181,0.1759767516951889,6440.0,0,1688.8,1724.0
S1,qlearning,2,1182,0.15271105010295127,6341.333333333333,3,1718.4666666666665,1752.3333333333333
S1,qlearning,2,1183,0.18857142857142858,5592.0,4,1588.3999999999999,1635.0
S1,qlearning,2,1184,0.1907356948228883,6200.5,7,1778.3999999999999,1848.5
S1,qlearning,2,1185,0.1820431247790739,5768.6,0,1508.1999999999998,1600.0
S1,qlearning,2,1186,0.19739224918507786,5529.6,0,1625.1999999999998,1698.0
S1,qlearning,2,1187,0.21433990895295904,5462.0,0,1461.2,1473.0
S1,qlearning,2,1188,0.1670685497760937,6335.5,2,1601.8,1631.0
S1,qlearning,2,1189,0.19705414012738853,5612.3,2,1836.0,1897.0
S1,qlearning,2,1190,0.17158544955387783,6030.5,3,1688.3999999999999,1768.5
S1,qlearning,2,1191,0.18747850017199863,5632.0,1,1401.8,1426.0
S1,qlearning,2,1192,0.1593821886296418,6314.0,7,1874.4,1884.0
S1,qlearning,2,1193,0.1689432063263839,5428.9,3,1465.4,1493.0
S1,qlearning,2,1194,0.16134036611852312,6815.0,0,2355.6,2546.0
S1,qlearning,2,1195,0.175,6029.4,0,1636.2,1686.0
S1,qlearning,2,1196,0.18780151619572708,5854.0,0,1616.0,1634.0
S1,qlearning,2,1197,0.18644675510935818,5598.1,0,1591.2,1629.0
S1,qlearning,2,1198,0.18134715025906736,6135.0,0,1888.6,2018.0
S1,qlearning,2,1199,0.15604026845637584,6422.0,7,1645.2,1682.0
S1,qlearning,2,1200,0.17591339648173207,6876.0,0,1952.8,2005.0
S1,qlearning,2,1201,0.19964349376114082,6081.0,3,1691.2,1704.5
S1,qlearning,2,1202,0.19562096195262024,6298.8,1,1999.1999999999998,2202.0
S1,qlearning,2,1203,0.17452655031563313,6064.8,3,1941.6,2104.0
S1,qlearning,2,1204,0.17378711078928313,5384.0,2,1366.2,1390.0
S1,qlearning,2,1205,0.17649074708704593,6178.4,0,1856.2,1899.0
S1,qlearning,2,1206,0.15524625267665954,5456.0,0,1615.2,1637.0
S1,qlearning,2,1207,0.16281512605042017,5952.0,2,2054.0,2234.0
S1,qlearning,2,1208,0.18910741301059,6172.0,0,1877.1999999999998,1980.0
S1,qlearning,2,1209,0.15700874069278084,6212.0,0,1976.0,2117.0
S1,qlearning,2,1210,0.18782608695652173,6045.5,0,1726.8,1754.0
S1,qlearning,2,1211,0.18596625766871167,5375.7,0,1673.6,1688.0
S1,qlearning,2,1212,0.17857142857142858,5668.333333333333,1,1674.8666666666668,1726.3333333333335
S1,qlearning,2,1213,0.18944519621109607,6252.0,0,1966.1999999999998,2046.0
S1,qlearning,2,1214,0.18038331454340473,5758.0,6,1870.3999999999999,2012.0
S1,qlearning,2,1215,0.19884309472161968,5293.0,1,1603.6,1643.0
S1,qlearning,2,1216,0.18397524071526822,5669.0,2,1766.3999999999999,1905.0
S1,qlearning,2,1217,0.20180932498260265,6255.0,1,1733.8,1745.0
S1,qlearning,2,1218,0.21241830065359477,6098.5,0,1775.06,1840.0
S1,qlearning,2,1219,0.18275862068965518,6491.0,2,1847.3999999999999,1899.0
S1,qlearning,2,1220,0.18760469011725292,6747.0,0,1763.4,1789.0
S1,qlearning,2,1221,0.17896678966789667,6053.5,0,2108.7,2290.0
S1,qlearning,2,1222,0.18198198198198198,6264.5,5,1606.8,1621.5
S1,qlearning,2,1223,0.15793010752688172,7069.4,2,2038.3999999999999,2072.0
S1,qlearning,2,1224,0.18999247554552295,6097.0,1,1723.0,1829.0
S1,qlearning,2,1225,0.1941747572815534,5660.7,3,1736.6,1858.0
S1,qlearning,2,1226,0.16996699669966997,6748.5,8,1985.3999999999999,2041.5
S1,qlearning,2,1227,0.18518518518518517,5570.1,3,1594.02,1661.0
S1,qlearning,2,1228,0.19312544294826364,5706.0,2,1547.8,1581.0
S1,qlearning,2,1229,0.17399868680236374,5962.0,2,1641.3999999999999,1677.0
S1,qlearning,2,1230,0.19492808478425436,5822.0,6,1510.8,1533.0
S1,qlearning,2,1231,0.1737921445950643,6259.0,3,2184.3999999999996,2336.0
S1,qlearning,2,1232,0.20192307692307693,5272.0,0,1536.6,1581.0
S1,qlearning,2,1233,0.20053475935828877,5419.0,0,1832.9999999999998,2014.0
S1,qlearning,2,1234,0.1982539105129138,6384.5,3,1778.0,1835.0
S1,qlearning,2,1235,0.16051912568306012,6944.5,2,2036.5,2095.0
S1,qlearning,2,1236,0.19497686715135493,5997.0,1,1574.8,1578.0
S1,qlearning,2,1237,0.16473887136347704,6753.0,0,1698.2,1702.0
S1,qlearning,2,1238,0.1640230713770728,5589.0,0,1468.2,1506.0
S1,qlearning,2,1239,0.17107309486780714,5511.0,1,1618.3999999999999,1691.0
S1,qlearning,2,1240,0.12942332896461337,6630.333333333333,6,1616.0,1638.0
S1,qlearning,2,1241,0.1808590806330068,6120.0,0,1950.5,1967.5
S1,qlearning,2,1242,0.15630367571281348,6092.5,0,1532.1,1553.0
S1,qlearning,2,1243,0.13624425476034144,6250.0,0,1667.8,1730.0
S1,qlearning,2,1244,0.17,6028.666666666667,0,1535.9333333333334,1570.6666666666667
S1,qlearning,2,1245,0.15230920406157877,6229.0,0,1646.6,1714.0
S1,qlearning,2,1246,0.16093635698610095,6375.5,5,2082.7999999999997,2230.5
S1,qlearning,2,1247,0.20540340488527017,5151.5,1,1582.8999999999999,1703.0
S1,qlearning,2,1248,0.19811320754716982,5672.0,1,1730.6,1824.0
S1,qlearning,2,1249,0.15458605290278254,6492.5,3,1763.3,1784.0
S1,qlearning,2,1250,0.18275862068965518,6541.5,0,2035.3999999999999,2165.5
S1,qlearning,2,1251,0.19133151112846544,5697.6,1,1821.6,1911.0
S1,qlearning,2,1252,0.16810758885686838,6626.0,0,1998.3999999999999,2081.0
S1,qlearning,2,1253,0.15146683673469388,6376.5,1,1814.0,1875.5
S1,qlearning,2,1254,0.15978456014362658,6081.3,0,1737.8,1788.0
S1,qlearning,2,1255,0.1474820143884892,6365.0,0,1556.8,1558.5
S1,qlearning,2,1256,0.14432989690721648,6868.0,5,1799.8,1835.0
S1,qlearning,2,1257,0.10891089108910891,5614.0,6,1687.8,1803.0
S1,qlearning,2,1258,0.10574550581600282,6973.5,0,2086.2,2087.5
S1,qlearning,2,1259,0.21063829787234042,5262.8,0,1712.8,1776.0
S1,qlearning,2,1260,0.17857142857142858,5848.0,0,1677.2,1718.0
S1,qlearning,2,1261,0.14821763602251406,5615.0,10,1386.8,1402.0
S1,qlearning,2,1262,0.1754047802621434,5816.0,0,1675.6,1681.0
S1,qlearning,2,1263,0.1572787125091441,5403.0,0,1650.3999999999999,1747.0
S1,qlearning,2,1264,0.14235500878734622,6426.0,3,2284.0,2428.0
S1,qlearning,2,1265,0.16439314445610353,6621.0,0,1959.8,2034.0
S1,qlearning,2,1266,0.11294370742201507,5910.0,6,1672.3999999999999,1735.0
S1,qlearning,2,1267,0.147118097541314,5675.0,0,1493.1,1532.0
S1,qlearning,2,1268,0.08690614136732329,5540.0,1,1829.6,1957.0
S1,qlearning,2,1269,0.10971281058405938,7383.833333333333,0,2073.6666666666665,2097.833333333333
S1,qlearning,2,1270,0.14832895230942547,5805.0,3,1842.6,1880.0
S1,qlearning,2,1271,0.16140602582496413,5950.0,0,1759.8999999999999,1812.5
S1,qlearning,2,1272,0.12932482364796774,6946.0,3,2306.7999999999997,2474.0
S1,qlearning,2,1273,0.11570247933884298,6620.0,2,1842.2,1843.0
S1,qlearning,2,1274,0.13756209400076425,6083.0,2,2044.6,2142.0
S1,qlearning,2,1275,0.13107170393215112,5737.0,0,1717.2,1746.0
S1,qlearning,2,1276,0.13037588892651542,6936.0,0,2093.2,2197.0
S1,qlearning,2,1277,0.15336217066456942,5674.5,4,1588.8,1652.0
S1,qlearning,2,1278,0.16856060606060605,6208.5,3,1818.3,1918.0
S1,qlearning,2,1279,0.14953592299759366,6214.0,2,1806.0,1849.0
S1,qlearning,2,1280,0.155096011816839,6459.0,5,2127.2,2304.0
S1,qlearning,2,1281,0.16839842350412038,6225.0,5,1861.8999999999999,1928.0
S1,qlearning,2,1282,0.15754233950374164,5379.0,2,1722.8,1770.0
S1,qlearning,2,1283,0.11793270898369754,5977.0,0,1652.8,1711.0
S1,qlearning,2,1284,0.12724550898203593,5911.5,0,1910.1999999999998,2035.0
S1,qlearning,2,1285,0.12076423936553712,5992.0,1,1675.3999999999999,1718.0
S1,qlearning,2,1286,0.17563955708285606,5132.0,4,1720.8,1883.0
S1,qlearning,2,1287,0.14167862266857964,5830.0,4,1910.1999999999998,2047.0
S1,qlearning,2,1288,0.15367316341829085,6382.0,9,1694.0,1757.0
S1,qlearning,2,1289,0.15652792600498044,5968.0,0,1743.0,1819.0
S1,qlearning,2,1290,0.12435400516795865,6667.5,1,1794.5,1837.0
S1,qlearning,2,1291,0.14106050305914344,6379.5,2,1717.1999999999998,1802.0
S1,qlearning,2,1292,0.15393175074183976,5365.0,5,1664.3999999999999,1767.0
S1,qlearning,2,1293,0.19074074074074074,5152.0,0,1487.6,1573.0
S1,qlearning,2,1294,0.13837638376383765,5946.0,1,1870.8,1973.0
S1,qlearning,2,1295,0.15587529976019185,6331.0,4,1810.6,1874.0
S1,qlearning,2,1296,0.1441166497117667,6722.5,5,1980.0,2065.0
S1,qlearning,2,1297,0.1697034655234012,5532.0,4,1421.0,1452.0
S1,qlearning,2,1298,0.16414607156030986,6857.5,4,1840.6,1958.0
S1,qlearning,2,1299,0.17408470926058867,6169.5,1,1646.6,1723.0
S1,qlearning,2,1300,0.16958628401043607,5763.5,1,1672.3,1692.0
S1,qlearning,2,1301,0.18448079117535185,5370.7,1,1908.7999999999997,2072.0
S1,qlearning,2,1302,0.1531640467553406,5668.0,7,1558.6,1575.0
S1,qlearning,2,1303,0.1414280786478096,7092.5,5,1701.0,1760.0
S1,qlearning,2,1304,0.1471091344509066,6303.5,3,1610.0,1671.5
S1,qlearning,2,1305,0.16206896551724137,6557.5,3,1955.3999999999999,1996.5
S1,qlearning,2,1306,0.14586994727592267,5939.0,3,1644.6,1723.5
S1,qlearning,2,1307,0.15318627450980393,7799.5,0,2694.1,2874.0
S1,qlearning,2,1308,0.1919232307077169,5515.0,0,1653.3999999999999,1800.5
S1,qlearning,2,1309,0.1787668734038672,5822.4,2,1896.2,1948.0
S1,qlearning,2,1310,0.18208661417322836,7470.333333333333,0,2265.0666666666666,2277.0
S1,qlearning,2,1311,0.2013974517057131,5697.0,0,1643.0,1678.0
S1,qlearning,2,1312,0.17719568567026195,5982.0,0,1612.0,1639.0
S1,qlearning,2,1313,0.15815485996705106,6749.0,2,1657.8,1665.0
S1,qlearning,2,1314,0.20281124497991967,5800.6,3,2033.1999999999998,2181.0
S1,qlearning,2,1315,0.19426289034132171,5383.0,3,1596.3999999999999,1643.0
S1,qlearning,2,1316,0.21658415841584158,5018.7,4,1662.74,1736.0
S1,qlearning,2,1317,0.1847457627118644,6521.1,0,2025.0,2122.0
S1,qlearning,2,1318,0.20704334365325078,5550.0,0,1648.2,1657.0
S1,qlearning,2,1319,0.194675540765391,6084.0,0,1672.6,1688.0
S1,qlearning,2,1320,0.1918819188191882,5882.5,1,1540.8,1556.5
S1,qlearning,2,1321,0.16404886561954624,6213.0,5,1724.2,1730.0
S1,qlearning,2,1322,0.19194580353782462,6423.2,0,2379.0,2638.0
S1,qlearning,2,1323,0.2035431586882774,5291.0,0,1509.6,1566.0
S1,qlearning,2,1324,0.2023521272915946,6232.0,0,2076.3999999999996,2259.0
S1,qlearning,2,1325,0.19848771266540643,5560.5,4,1247.0,1263.0
S1,qlearning,2,1326,0.19137091162143355,6574.5,0,2105.0,2210.5
S1,qlearning,2,1327,0.18044027426921688,5779.0,1,1436.6,1452.0
S1,qlearning,2,1328,0.17549780627742154,5968.0,2,1450.2,1468.0
S1,qlearning,2,1329,0.17647058823529413,6649.0,2,1943.0,1946.0
S1,qlearning,2,1330,0.17973296816158849,6097.0,0,1780.8,1837.0
S1,qlearning,2,1331,0.19901440485216074,5677.5,4,1526.1,1532.0
S1,qlearning,2,1332,0.19586507072905332,5980.0,8,1769.8,1858.0
S1,qlearning,2,1333,0.2404610492845787,4925.2,3,1266.3999999999999,1306.0
S1,qlearning,2,1334,0.19993279569892472,5664.0,0,1553.6,1582.0
S1,qlearning,2,1335,0.18046709129511676,5475.5,1,1582.8,1643.5
S1,qlearning,2,1336,0.18531228551818807,7015.5,4,1786.5,1802.0
S1,qlearning,2,1337,0.1776563033823027,5331.0,0,1293.0,1296.0
S1,qlearning,2,1338,0.19715808170515098,6062.5,2,2043.1999999999998,2206.0
S1,qlearning,2,1339,0.15721231766612642,6863.5,2,1804.4,1817.0
S1,qlearning,2,1340,0.18235498436957276,6652.0,1,2090.4,2176.0
S1,qlearning,2,1341,0.1804215791354055,6192.0,4,2061.7999999999997,2164.0
S1,qlearning,2,1342,0.18612215395735454,6044.0,3,2083.2,2283.0
S1,qlearning,2,1343,0.1856946354883081,6649.333333333333,0,2092.2,2304.0
S1,qlearning,2,1344,0.14470013947001395,5671.2,0,1759.1999999999998,1852.0
S1,qlearning,2,1345,0.16691672918229558,5415.0,0,1447.6,1479.0
S1,qlearning,2,1346,0.15173674588665448,5958.0,0,2127.2,2294.0
S1,qlearning,2,1347,0.1488970588235294,6798.5,1,2042.7,2067.0
S1,qlearning,2,1348,0.11430437622468975,7051.0,4,2107.4,2203.0
S1,qlearning,2,1349,0.1542006380716058,6242.5,0,1822.7,1844.0
S1,qlearning,2,1350,0.1522751701898961,5412.0,0,1644.6,1739.0
S1,qlearning,2,1351,0.10869565217391304,5505.0,0,1621.1999999999998,1696.0
S1,qlearning,2,1352,0.17965204236006052,4785.0,0,1177.6,1187.0
S1,qlearning,2,1353,0.17981438515081208,5612.0,3,1693.1999999999998,1816.0
S1,qlearning,2,1354,0.17505098572399727,5765.0,6,1835.0,1923.0
S1,qlearning,2,1355,0.13737173121482954,6241.0,3,1689.0,1715.0
S1,qlearning,2,1356,0.1425438596491228,5890.5,0,1555.8,1636.0
S1,qlearning,2,1357,0.15279077019020892,6518.0,1,1622.6,1655.0
S1,qlearning,2,1358,0.17567057045712126,5813.5,7,1786.1999999999998,1911.5
S1,qlearning,2,1359,0.11195315191181536,6112.0,2,1823.3999999999999,1872.0
S1,qlearning,2,1360,0.13221601489757914,4987.0,0,1372.6,1445.0
S1,qlearning,2,1361,0.10559466469062616,5955.0,4,1960.1999999999998,2120.0
S1,qlearning,2,1362,0.149041873669269,7442.7,12,2011.16,2029.2
S1,qlearning,2,1363,0.17531305903398928,5705.0,3,1510.2,1523.0
S1,qlearning,2,1364,0.17289073305670816,6546.5,3,2030.9999999999998,2202.0
S1,qlearning,2,1365,0.16279069767441862,5830.0,2,1832.0,1935.0
S1,qlearning,2,1366,0.16390553401480437,5896.333333333333,2,1732.3999999999999,1886.0
S1,qlearning,2,1367,0.1666105688320431,6455.0,1,1625.8,1649.0
S1,qlearning,2,1368,0.15422077922077923,6935.5,4,1987.0,2042.5
S1,qlearning,2,1369,0.1827358162199791,5584.4,2,1502.1200000000001,1533.4
S1,qlearning,2,1370,0.17827665896335423,6713.7,3,2378.3999999999996,2525.0
S1,qlearning,2,1371,0.212588578574406,4655.0,0,1531.6,1641.0
S1,qlearning,2,1372,0.17427675148135238,6815.0,0,2105.2,2192.0
S1,qlearning,2,1373,0.16788563829787234,6450.2,2,2008.3999999999999,2136.0
S1,qlearning,2,1374,0.20771513353115728,5417.5,2,1590.7,1607.0
S1,qlearning,2,1375,0.21372549019607842,5215.0,2,1464.2,1505.0
S1,qlearning,2,1376,0.17904761904761904,4812.0,2,1312.2,1335.0
S1,qlearning,2,1377,0.19659011830201809,5480.0,2,1545.2,1594.0
S1,qlearning,2,1378,0.20593368237347295,5884.5,0,1589.7,1617.0
S1,qlearning,2,1379,0.20444763271162122,6156.3,0,2042.8,2184.0
S1,qlearning,2,1380,0.1706896551724138,6257.8,6,1969.56,2060.0
S1,qlearning,2,1381,0.17377284127552847,5866.0,2,1589.1999999999998,1672.0
S1,qlearning,2,1382,0.18326417704011064,6623.5,0,1932.8,2039.5
S1,qlearning,2,1383,0.18093249826026445,6587.0,0,1662.4,1663.0
S1,qlearning,2,1384,0.192102454642476,5447.0,0,1520.8,1583.0
S1,qlearning,2,1385,0.1934790397706915,6321.0,2,1783.3999999999999,1842.0
S1,qlearning,2,1386,0.18242740134028296,5792.6,5,1844.6,1908.0
S1,qlearning,2,1387,0.18773047267851156,6570.0,0,1991.3999999999999,2063.0
S1,qlearning,2,1388,0.20077220077220076,5555.0,8,1946.7999999999997,2127.0
S1,qlearning,2,1389,0.18172554347826086,7119.9,0,1838.0,1898.0
S1,qlearning,2,1390,0.14792899408284024,6836.0,0,2040.1999999999998,2161.0
S1,qlearning,2,1391,0.2382859431317581,5041.0,0,1283.6,1308.0
S1,qlearning,2,1392,0.1927710843373494,6211.1,0,1849.32,1961.5
S1,qlearning,2,1393,0.1847063169560399,6162.6,5,1475.48,1484.1
S1,qlearning,2,1394,0.17994001999333556,7216.5,3,2101.6,2123.0
S1,qlearning,2,1395,0.20108695652173914,5573.0,0,1645.2,1705.0
S1,qlearning,2,1396,0.1486871243277444,6954.0,0,2120.6,2242.0
S1,qlearning,2,1397,0.12755102040816327,5560.0,0,1525.2,1528.0
S1,qlearning,2,1398,0.1341948310139165,6708.0,0,1892.0,1957.0
S1,qlearning,2,1399,0.1944954128440367,5913.5,0,1948.1,2017.0
S1,qlearning,2,1400,0.1683894631543848,7468.5,3,2386.4,2414.0
S1,qlearning,2,1401,0.14773940904236382,6163.2,0,2074.6,2243.0
S1,qlearning,2,1402,0.14252696456086286,6102.5,10,1908.8999999999999,1989.0
S1,qlearning,2,1403,0.1447661469933185,5613.0,4,1903.8,2046.0
S1,qlearning,2,1404,0.13065522620904838,5529.0,0,1463.4,1473.0
S1,qlearning,2,1405,0.14824797843665768,6366.0,6,1803.2,1865.0
S1,qlearning,2,1406,0.14296905601253426,5313.5,2,1470.3,1496.0
S1,qlearning,2,1407,0.1340860973888497,6592.0,3,2178.3999999999996,2334.0
S1,qlearning,2,1408,0.1048951048951049,7305.666666666667,9,2451.5333333333333,2578.0
S1,qlearning,2,1409,0.10584677419354839,6277.0,0,1652.8,1662.0
S1,qlearning,2,1410,0.19362186788154898,5335.0,4,1353.8,1361.0
S1,qlearning,2,1411,0.16888600194868464,5918.0,0,1656.3999999999999,1705.0
S1,qlearning,2,1412,0.1590909090909091,5440.0,4,1535.2,1566.0
S1,qlearning,2,1413,0.19408502772643252,5341.5,0,1281.2,1282.5
S1,qlearning,2,1414,0.18532526475037822,6247.5,0,1833.2,1871.5
