scenario,method,seed,episode,service_level,total_cost,scri_viol,VaR95,TVaR95
S1,qlearning,0,351,0.1292318893338187,5806.0,4,1762.1999999999998,1871.0
S1,qlearning,0,352,0.13319672131147542,7430.0,8,2627.0,2792.0
S1,qlearning,0,353,0.16791044776119404,5199.5,6,1541.2,1578.5
S1,qlearning,0,354,0.16008935219657483,7025.0,2,1765.6,1782.0
S1,qlearning,0,355,0.15423728813559323,5747.0,0,1735.6,1820.0
S1,qlearning,0,356,0.19310086239220098,4821.0,0,1172.0,1182.0
S1,qlearning,0,357,0.16853932584269662,6716.0,1,1994.6,2044.0
S1,qlearning,0,358,0.16311813186813187,6138.0,1,1951.4,1955.0
S1,qlearning,0,359,0.17877305231464058,5851.5,0,1792.6,1870.5
S1,qlearning,0,360,0.11447692849594927,5699.0,3,1789.1999999999998,1901.0
S1,qlearning,0,361,0.15003158559696778,6555.5,1,1857.0,1859.5
S1,qlearning,0,362,0.1586452762923351,5974.0,3,1837.0,1879.0
S1,qlearning,0,363,0.1918204849800941,6179.0,1,1594.0,1662.0
S1,qlearning,0,364,0.1551614946168461,6804.0,1,2084.7999999999997,2238.0
S1,qlearning,0,365,0.138656866020715,6641.0,1,1806.8,1813.0
S1,qlearning,0,366,0.15487571701720843,5327.0,1,1491.3999999999999,1564.0
S1,qlearning,0,367,0.17002310993727301,6461.0,4,1926.3999999999999,2004.0
S1,qlearning,0,368,0.15156349712827058,6677.5,0,1768.0,1779.5
S1,qlearning,0,369,0.12658227848101267,6420.0,0,1519.2,1520.0
S1,qlearning,0,370,0.11548064918851436,6962.5,0,2116.8,2124.5
S1,qlearning,0,371,0.17583239805462028,5201.0,2,1305.0,1312.0
S1,qlearning,0,372,0.19381289601192694,6463.5,0,2178.7999999999997,2299.5
S1,qlearning,0,373,0.12858740216175923,6204.5,6,1999.1999999999998,2130.0
S1,qlearning,0,374,0.15737580583996966,5412.1,0,1396.42,1413.0
S1,qlearning,0,375,0.17037552155771907,6918.0,0,2678.9999999999995,3016.0
S1,qlearning,0,376,0.12463102656608724,6712.0,8,2163.4,2187.0
S1,qlearning,0,377,0.14014325755216445,6758.0,6,1915.3999999999999,2000.0
S1,qlearning,0,378,0.14441704825642832,6057.5,0,1616.2,1620.0
S1,qlearning,0,379,0.1553672316384181,6108.0,0,1857.6,1998.0
S1,qlearning,0,380,0.1679973386560213,6567.5,1,1834.5,1877.0
S1,qlearning,0,381,0.15066964285714285,5869.0,4,1798.2,1823.0
S1,qlearning,0,382,0.13539282990083906,5701.5,4,1540.8999999999999,1589.0
S1,qlearning,0,383,0.17518770110833035,6118.0,0,1853.6,1873.0
S1,qlearning,0,384,0.15859481582537516,6364.0,1,2214.0,2425.0
S1,qlearning,0,385,0.15953716690042075,6764.0,4,1679.2,1704.0
S1,qlearning,0,386,0.12905360688285902,6141.0,1,1544.8,1548.0
S1,qlearning,0,387,0.1648148148148148,5521.0,2,1394.4,1415.0
S1,qlearning,0,388,0.14228987425545997,5976.5,0,1362.8,1371.0
S1,qlearning,0,389,0.18376413570274636,5804.0,1,2022.8999999999999,2165.0
S1,qlearning,0,390,0.17832167832167833,6010.0,0,1910.0,2037.0
S1,qlearning,0,391,0.16248675379724478,5736.0,1,1512.0,1516.0
S1,qlearning,0,392,0.18540910923014914,5573.0,0,1490.0,1518.0
S1,qlearning,0,393,0.18503937007874016,6229.7,3,2121.2999999999997,2186.0
S1,qlearning,0,394,0.14770797962648557,6610.0,0,1731.8,1754.0
S1,qlearning,0,395,0.18627812615271117,5751.0,2,1879.3999999999999,2061.0
S1,qlearning,0,396,0.15151515151515152,5930.5,0,1813.3999999999999,1906.5
S1,qlearning,0,397,0.15997277059223963,6451.0,0,1820.1999999999998,1901.0
S1,qlearning,0,398,0.1596767987687572,6299.5,2,1798.2,1803.0
S1,qlearning,0,399,0.1762699014404852,5936.0,0,1444.4,1451.0
S1,qlearning,0,400,0.19874065328610782,5472.9,0,1628.3999999999999,1678.0
S1,qlearning,0,401,0.18025606469002695,6070.0,0,1807.0,1880.0
S1,qlearning,0,402,0.20833333333333334,5836.0,0,1940.9999999999998,2094.0
S1,qlearning,0,403,0.14080100125156444,7025.0,5,2118.0,2119.0
S1,qlearning,0,404,0.20794304983139753,5422.7,0,1592.6,1703.0
S1,qlearning,0,405,0.17495395948434622,6399.5,4,1835.3999999999999,1931.5
S1,qlearning,0,406,0.14214641080312723,6299.5,6,1713.1,1733.0
S1,qlearning,0,407,0.17294520547945205,5935.0,1,1775.6,1905.0
S1,qlearning,0,408,0.17057960381511372,5747.0,2,1608.2,1637.0
S1,qlearning,0,409,0.18564356435643564,6061.0,0,1882.6,1972.0
S1,qlearning,0,410,0.17474447741510057,6406.0,4,2176.3999999999996,2371.0
S1,qlearning,0,411,0.19345761519521631,5719.0,0,1574.0,1639.0
S1,qlearning,0,412,0.1673561489281685,6330.5,3,2014.8,2119.5
S1,qlearning,0,413,0.12858740216175923,6029.0,3,1820.0,1922.0
S1,qlearning,0,414,0.14094190443451357,7750.166666666667,6,2302.1333333333337,2315.666666666667
S1,qlearning,0,415,0.18488419341731005,5020.6,0,1418.8,1424.0
S1,qlearning,0,416,0.13345195729537365,6664.0,5,2257.2,2443.0
S1,qlearning,0,417,0.14591439688715954,5728.0,8,1902.1999999999998,2031.0
S1,qlearning,0,418,0.15318845742785892,6362.0,0,1642.6,1675.0
S1,qlearning,0,419,0.15213358070500926,5819.0,2,1852.1999999999998,1980.0
S1,qlearning,0,420,0.1587005227781927,5325.5,7,1611.1999999999998,1713.5
S1,qlearning,0,421,0.17118133935289692,5713.1,2,2031.3999999999999,2164.0
S1,qlearning,0,422,0.18450184501845018,6739.0,1,2128.3999999999996,2299.0
S1,qlearning,0,423,0.19586507072905332,6172.5,2,1540.4,1558.0
S1,qlearning,0,424,0.18063583815028902,6883.5,0,2132.4,2210.5
S1,qlearning,0,425,0.17625231910946196,5961.8,4,1749.3,1761.0
S1,qlearning,0,426,0.18936635105608157,5280.0,0,1569.8,1635.0
S1,qlearning,0,427,0.18940858136838037,5416.5,0,1562.3999999999999,1622.5
S1,qlearning,0,428,0.12532133676092544,6772.5,1,1827.4,1851.5
S1,qlearning,0,429,0.16086298258894777,5409.0,0,1518.8,1538.0
S1,qlearning,0,430,0.13462976813762154,5558.0,3,1787.8,1893.0
S1,qlearning,0,431,0.15680056377730797,5744.1,0,1730.0,1834.0
S1,qlearning,0,432,0.13937966234786023,5392.0,6,1460.8,1499.0
S1,qlearning,0,433,0.1523545706371191,6469.0,2,2127.3999999999996,2294.0
S1,qlearning,0,434,0.15037593984962405,5655.0,0,1478.4,1482.0
S1,qlearning,0,435,0.18056749785038692,4728.0,4,1380.8,1432.0
S1,qlearning,0,436,0.18723729461215133,5892.0,0,1966.6,2095.0
S1,qlearning,0,437,0.16915954415954415,6179.9,0,2034.1999999999998,2198.0
S1,qlearning,0,438,0.15579178885630499,6189.0,6,1753.8,1763.0
S1,qlearning,0,439,0.13063063063063063,7465.0,5,2176.4,2211.0
S1,qlearning,0,440,0.16630901287553648,5444.0,3,1737.8,1828.0
S1,qlearning,0,441,0.16233766233766234,5009.0,3,1398.0,1414.0
S1,qlearning,0,442,0.1662495530925992,5763.0,1,1696.2,1750.0
S1,qlearning,0,443,0.16642282370153622,5880.9,3,1821.52,1893.9
S1,qlearning,0,444,0.19611370996761424,5952.5,3,1723.5,1738.0
S1,qlearning,0,445,0.11125654450261781,7536.333333333333,1,2219.4666666666667,2304.0
S1,qlearning,0,446,0.1815431164901664,5841.0,0,1968.1999999999998,2113.0
S1,qlearning,0,447,0.1530776667740896,6781.5,0,1920.6,1942.5
S1,qlearning,0,448,0.1264222503160556,7007.0,5,2105.0,2198.0
S1,qlearning,0,449,0.14196810579541036,6031.5,0,1773.8,1831.0
S1,qlearning,0,450,0.13144590495449948,6695.5,1,2361.0,2590.5
S1,qlearning,0,451,0.1285126799177519,6234.5,5,1515.2,1556.0
S1,qlearning,0,452,0.1571201272871917,5616.0,6,1732.4,1760.0
S1,qlearning,0,453,0.19179133103183735,5572.333333333333,0,1599.8666666666666,1601.0
S1,qlearning,0,454,0.17122040072859745,6419.0,0,2165.2,2304.0
S1,qlearning,0,455,0.14802119040199438,7858.0,0,2502.4,2533.0
S1,qlearning,0,456,0.09651778955336866,5631.0,2,1695.6,1719.0
S1,qlearning,0,457,0.1033446072904923,5964.0,3,2002.6,2214.0
S1,qlearning,0,458,0.1259181532004197,7195.0,2,2248.6,2347.0
S1,qlearning,0,459,0.09937430990062569,6034.0,4,1630.0,1648.0
S1,qlearning,0,460,0.11896431070678797,6421.0,3,1838.6,1868.0
S1,qlearning,0,461,0.11068834313386372,6673.0,5,1889.8,2002.0
S1,qlearning,0,462,0.07486072423398328,6975.5,3,1814.8,1823.5
S1,qlearning,0,463,0.10528260066494274,6157.666666666667,0,1837.5333333333333,1924.6666666666667
S1,qlearning,0,464,0.1417074877536739,6247.333333333333,2,1889.8666666666666,1971.0
S1,qlearning,0,465,0.1117140121289499,6502.0,3,2097.6,2257.0
S1,qlearning,0,466,0.11203949867071782,5590.0,4,1601.8,1614.0
S1,qlearning,0,467,0.09133964817320704,6184.3,4,1546.4,1561.0
S1,qlearning,0,468,0.08633633633633633,5696.0,0,1927.1999999999998,2094.0
S1,qlearning,0,469,0.15583109919571045,6722.5,3,1911.0,1940.5
S1,qlearning,0,470,0.17704062616474095,5467.0,3,1686.6,1791.0
S1,qlearning,0,471,0.1629032258064516,6340.0,0,1667.8,1700.0
S1,qlearning,0,472,0.17958412098298676,5456.0,4,1593.0,1685.0
S1,qlearning,0,473,0.14796310530361262,5296.0,0,1493.6,1549.0
S1,qlearning,0,474,0.20075757575757575,4747.0,1,1438.6,1540.0
S1,qlearning,0,475,0.18292682926829268,6456.0,0,1717.0,1730.0
S1,qlearning,0,476,0.16205389657683905,5797.0,2,1782.0,1910.0
S1,qlearning,0,477,0.14207463197535092,6879.666666666667,2,1912.9333333333334,1967.6666666666667
S1,qlearning,0,478,0.16520566419420094,6294.6,0,1447.2,1448.0
S1,qlearning,0,479,0.17832880434782608,6443.0,0,2016.6,2122.0
S1,qlearning,0,480,0.14895729890764647,6406.5,0,1610.8,1660.5
S1,qlearning,0,481,0.11989509179467965,6127.0,1,1456.2,1461.0
S1,qlearning,0,482,0.060995713814704915,6888.5,10,1887.0,1950.0
S1,qlearning,0,483,0.08439609902475619,6357.0,5,1984.8,2082.5
S1,qlearning,0,484,0.048508803449514915,6354.416666666667,4,2155.5333333333333,2218.416666666667
S1,qlearning,0,485,0.11023916292974589,6435.0,1,1743.0,1758.0
S1,qlearning,0,486,0.14623655913978495,4978.5,0,1503.6,1622.0
S1,qlearning,0,487,0.11070110701107011,6256.5,2,2090.0,2246.5
S1,qlearning,0,488,0.17020497803806736,5549.0,0,1897.9999999999998,2060.0
S1,qlearning,0,489,0.1304631441617743,6636.0,2,2040.1999999999998,2140.0
S1,qlearning,0,490,0.15942028985507245,5999.5,4,1802.8999999999999,1832.0
S1,qlearning,0,491,0.1014957264957265,6438.0,4,1804.3999999999999,1874.0
S1,qlearning,0,492,0.1517764746464298,7169.0,1,2416.0,2577.0
S1,qlearning,0,493,0.16283185840707964,6187.0,0,2079.3999999999996,2277.0
S1,qlearning,0,494,0.14705882352941177,5776.5,1,1361.6,1377.0
S1,qlearning,0,495,0.1424963924963925,5827.0,5,2047.1999999999998,2258.0
S1,qlearning,0,496,0.15465861938890985,5738.3,8,2058.2599999999998,2257.0
S1,qlearning,0,497,0.15827338129496402,5654.3,0,1630.0,1730.0
S1,qlearning,0,498,0.12328339575530586,6533.6,0,1766.8,1842.0
S1,qlearning,0,499,0.1445993031358885,6487.0,2,2257.7999999999997,2510.0
S1,qlearning,0,500,0.12833853624696498,5722.0,0,1574.6,1644.0
S1,qlearning,0,501,0.14663805436337626,6588.5,2,2304.2,2495.5
S1,qlearning,0,502,0.16308376575240918,6426.0,3,1882.0,1888.0
S1,qlearning,0,503,0.14152571625819813,6508.0,6,1896.6,1961.0
S1,qlearning,0,504,0.11322011322011322,6023.0,3,1530.6,1535.0
S1,qlearning,0,505,0.13998422712933753,5039.5,5,1492.0,1542.5
S1,qlearning,0,506,0.12333965844402277,6406.5,8,2329.2,2541.0
S1,qlearning,0,507,0.13562686073436983,6920.666666666667,0,1920.3333333333333,2005.0
S1,qlearning,0,508,0.09897360703812316,7004.0,0,2339.6,2499.0
S1,qlearning,0,509,0.08706928492034087,5455.5,0,1810.3999999999999,1947.5
S1,qlearning,0,510,0.13379073756432247,6359.0,2,1705.8,1799.0
S1,qlearning,0,511,0.1485912774990351,5755.4,7,1611.8799999999999,1670.0
S1,qlearning,0,512,0.13999243284146803,6389.0,4,1899.0,1994.0
S1,qlearning,0,513,0.12952448545067424,6286.0,2,2254.0,2452.0
S1,qlearning,0,514,0.12296564195298372,5970.0,0,1589.6,1617.0
S1,qlearning,0,515,0.14069644741470277,5927.0,5,1810.4,1822.0
S1,qlearning,0,516,0.14573991031390135,5566.0,2,1236.0,1239.0
S1,qlearning,0,517,0.1504188880426504,5830.0,1,1822.6,1900.0
S1,qlearning,0,518,0.17189835575485798,5936.5,2,1532.1,1538.0
S1,qlearning,0,519,0.11384170581857607,5514.0,0,1537.3999999999999,1589.0
S1,qlearning,0,520,0.11754684838160136,5800.0,0,1717.2,1765.0
S1,qlearning,0,521,0.14074595355383532,5589.0,2,1579.0,1623.0
S1,qlearning,0,522,0.16366906474820145,5410.0,0,1786.1999999999998,1957.0
S1,qlearning,0,523,0.10175763182238667,8728.0,5,2535.7999999999997,2665.5
S1,qlearning,0,524,0.17308371600141292,5939.0,2,1899.8,2023.0
S1,qlearning,0,525,0.1457286432160804,6452.0,0,1847.2,1888.0
S1,qlearning,0,526,0.10010725777618877,6042.5,8,1675.3999999999999,1720.5
S1,qlearning,0,527,0.1167687595712098,6247.5,0,2073.7999999999997,2148.0
S1,qlearning,0,528,0.15881147540983606,6273.0,2,1888.1999999999998,2017.0
S1,qlearning,0,529,0.13993174061433447,5715.0,1,1571.6,1617.0
S1,qlearning,0,530,0.12977649603460706,5865.0,0,1636.6,1694.0
S1,qlearning,0,531,0.1798063623789765,6388.5,0,1951.8,2022.5
S1,qlearning,0,532,0.1674641148325359,5117.0,1,1667.3999999999999,1769.0
S1,qlearning,0,533,0.18382352941176472,6189.0,0,1933.0,1942.0
S1,qlearning,0,534,0.17845117845117844,5701.8,0,1764.0,1816.0
S1,qlearning,0,535,0.19318181818181818,6274.0,0,1868.6,1909.0
S1,qlearning,0,536,0.17588860388420666,6229.2,0,2122.4,2246.0
S1,qlearning,0,537,0.18722901064249114,5414.5,0,1689.6,1774.0
S1,qlearning,0,538,0.19217081850533807,6409.0,2,1896.8,1989.0
S1,qlearning,0,539,0.16281341582546402,6219.5,3,1732.7,1734.0
S1,qlearning,0,540,0.13210278682591386,5463.0,0,1580.0,1645.0
S1,qlearning,0,541,0.14899623588456712,7201.0,0,1796.3999999999999,1828.5
S1,qlearning,0,542,0.13935681470137826,7284.0,2,2240.2,2408.0
S1,qlearning,0,543,0.12627148368993335,6970.9,1,2128.08,2208.5
S1,qlearning,0,544,0.18137621540762902,6587.0,0,1896.4,1897.0
S1,qlearning,0,545,0.14691478942213515,7511.5,0,2056.4,2064.5
S1,qlearning,0,546,0.14914772727272727,5264.2,3,1376.04,1387.0
S1,qlearning,0,547,0.1694915254237288,6428.0,2,2185.7999999999997,2341.0
S1,qlearning,0,548,0.1828358208955224,5809.3,0,1688.6399999999999,1787.3
S1,qlearning,0,549,0.1657552973342447,6646.0,3,1932.1999999999998,2039.0
S1,qlearning,0,550,0.14714389009399856,6014.2,2,1682.1,1716.0
S1,qlearning,0,551,0.1905949412183826,6096.0,2,1744.6,1804.0
S1,qlearning,0,552,0.1881933438985737,4966.4,4,1298.0,1333.0
S1,qlearning,0,553,0.16865776528461,6208.0,2,1957.7999999999997,2122.0
S1,qlearning,0,554,0.18265682656826568,5368.0,3,1418.8,1454.0
S1,qlearning,0,555,0.13285806869734285,6311.0,0,2062.0,2194.0
S1,qlearning,0,556,0.17857142857142858,5629.5,0,1533.8,1557.0
S1,qlearning,0,557,0.1553625125292349,6464.0,2,1739.6,1751.0
S1,qlearning,0,558,0.182882223847842,6366.0,0,1932.0,1980.0
S1,qlearning,0,559,0.16996699669966997,6502.0,3,2101.0,2275.0
S1,qlearning,0,560,0.158355795148248,6312.5,0,1752.6,1771.5
S1,qlearning,0,561,0.16200294550810015,5605.0,5,1614.0,1689.0
S1,qlearning,0,562,0.12371862849063273,6128.0,0,1831.6,1909.0
S1,qlearning,0,563,0.19570707070707072,5457.8,4,1651.76,1675.0
S1,qlearning,0,564,0.14715608465608465,5952.0,1,1680.6,1732.0
S1,qlearning,0,565,0.1338432122370937,6976.5,1,1804.6,1859.0
S1,qlearning,0,566,0.14119601328903655,6174.0,0,2273.2,2497.0
S1,qlearning,0,567,0.14208389715832206,6593.5,3,2017.1,2076.0
S1,qlearning,0,568,0.12486809708054872,6001.0,4,1654.3999999999999,1740.0
S1,qlearning,0,569,0.15894955079474776,6740.0,0,2312.4,2415.0
S1,qlearning,0,570,0.19529837251356238,5580.0,2,1879.8,1996.0
S1,qlearning,0,571,0.17216382747372236,5825.0,3,1902.9999999999998,2073.0
S1,qlearning,0,572,0.1989185013518733,5671.0,0,1634.6,1641.0
S1,qlearning,0,573,0.18,5339.0,2,1449.4,1473.0
S1,qlearning,0,574,0.17203911626222385,6728.333333333333,7,2086.6666666666665,2209.0
S1,qlearning,0,575,0.18387553041018387,5724.0,2,1918.0,2022.0
S1,qlearning,0,576,0.1757944557133198,7303.0,3,2192.2,2213.0
S1,qlearning,0,577,0.20987158908507222,5370.0,3,1721.6,1741.0
S1,qlearning,0,578,0.17584994138335286,6227.0,1,2069.2,2085.0
S1,qlearning,0,579,0.18962848297213622,4953.6,0,1377.32,1437.0
S1,qlearning,0,580,0.1567109144542773,5919.5,3,1588.2,1604.0
S1,qlearning,0,581,0.1837837837837838,6034.0,0,1675.2,1696.0
S1,qlearning,0,582,0.1777087646652864,5278.0,2,1367.6,1375.0
S1,qlearning,0,583,0.18257892734880182,5338.6,0,1482.2,1516.0
S1,qlearning,0,584,0.14546035805626598,6782.0,2,1863.6,1890.0
S1,qlearning,0,585,0.1624480544012089,6050.166666666667,2,1709.7,1768.0
S1,qlearning,0,586,0.174504041146216,5287.0,0,1343.8,1353.0
S1,qlearning,0,587,0.18922852983988356,6012.833333333333,0,1973.4666666666665,2037.8333333333333
S1,qlearning,0,588,0.14818880351262348,5977.5,5,1616.8,1699.0
S1,qlearning,0,589,0.1846703733121525,5517.0,0,1443.4,1465.0
S1,qlearning,0,590,0.14711095356256645,6456.5,4,1656.2,1694.0
S1,qlearning,0,591,0.17045454545454544,6423.0,2,1932.0,1994.0
S1,qlearning,0,592,0.1835016835016835,5917.0,0,1521.4,1532.0
S1,qlearning,0,593,0.1521585279547063,6021.0,0,1764.8,1852.0
S1,qlearning,0,594,0.16923655509590071,5507.0,2,1493.0,1524.0
S1,qlearning,0,595,0.14571054354944335,6628.0,3,1797.8,1820.0
S1,qlearning,0,596,0.17174835970667696,5266.8,3,1449.36,1490.0
S1,qlearning,0,597,0.14071637426900585,6787.0,8,2014.3999999999999,2065.0
S1,qlearning,0,598,0.17397355601948503,6832.0,0,1798.6,1823.0
S1,qlearning,0,599,0.15063334474495035,6103.0,6,1870.6,1984.0
S1,qlearning,0,600,0.13693419551160138,5506.4,2,1609.0,1683.0
S1,qlearning,0,601,0.11965811965811966,6696.0,4,2380.3999999999996,2628.0
S1,qlearning,0,602,0.13848920863309352,5722.5,0,1585.6,1613.5
S1,qlearning,0,603,0.1198299188248937,5705.0,6,1519.3999999999999,1560.0
S1,qlearning,0,604,0.08309814989024773,7214.5,0,2006.3,2054.0
S1,qlearning,0,605,0.16146589259796806,5603.0,4,1519.2,1571.0
S1,qlearning,0,606,0.15379238028661307,6618.5,0,1948.1999999999998,2096.5
S1,qlearning,0,607,0.1489890031926215,6147.0,0,1898.1999999999998,2031.0
S1,qlearning,0,608,0.1945447252306458,5692.333333333333,0,1979.0666666666666,2053.0
S1,qlearning,0,609,0.17630744849445326,5464.9,0,1773.8,1781.0
S1,qlearning,0,610,0.16396213657876943,6376.8,0,2050.46,2233.5
S1,qlearning,0,611,0.15030060120240482,6163.0,1,2202.7999999999997,2424.0
S1,qlearning,0,612,0.14920424403183025,6219.5,2,1756.1999999999998,1850.5
S1,qlearning,0,613,0.15516039051603905,7277.0,5,1986.8,2039.0
S1,qlearning,0,614,0.18379728765167738,5375.0,0,1397.2,1416.0
S1,qlearning,0,615,0.16850393700787403,7466.333333333333,0,2114.4,2142.0
S1,qlearning,0,616,0.15471423370950127,6145.0,0,1675.2,1703.0
S1,qlearning,0,617,0.16734279918864098,6072.5,5,1667.0,1732.5
S1,qlearning,0,618,0.17328519855595667,6566.833333333333,1,1812.3666666666668,1875.3333333333335
S1,qlearning,0,619,0.09681654085986216,7342.5,5,1856.2,1914.0
S1,qlearning,0,620,0.17100106875667972,5949.0,1,1524.6,1590.0
S1,qlearning,0,621,0.12203276496155133,7743.4,0,2282.62,2382.9
S1,qlearning,0,622,0.10951403148528405,5586.0,6,1490.8,1541.0
S1,qlearning,0,623,0.13380281690140844,6263.5,2,1751.5,1766.0
S1,qlearning,0,624,0.1080879612374208,5978.5,7,1933.6,2073.5
S1,qlearning,0,625,0.1615798922800718,6169.5,0,1789.2,1831.0
S1,qlearning,0,626,0.1801215277777778,4547.5,3,1099.6,1132.0
S1,qlearning,0,627,0.1755001755001755,6154.7,0,1659.3999999999999,1714.0
S1,qlearning,0,628,0.15702795863653773,5887.0,3,1757.1999999999998,1876.0
S1,qlearning,0,629,0.17465626161278336,5263.0,4,1654.2,1680.0
S1,qlearning,0,630,0.16899338721528287,5579.0,0,1702.6,1770.0
S1,qlearning,0,631,0.1987369985141159,5923.5,0,1719.2,1723.5
S1,qlearning,0,632,0.13758389261744966,6751.3,6,2210.2,2405.0
S1,qlearning,0,633,0.16610169491525423,6261.0,0,2077.2,2234.0
S1,qlearning,0,634,0.1567509796936231,6896.3,3,1979.0,2016.0
S1,qlearning,0,635,0.18282166264229044,5580.0,1,1684.0,1798.0
S1,qlearning,0,636,0.19246190858059342,5374.0,6,1462.6,1515.0
S1,qlearning,0,637,0.19296254256526674,5334.966666666667,2,1232.8,1244.0
S1,qlearning,0,638,0.1689432063263839,6067.1,0,1626.4199999999998,1676.0
S1,qlearning,0,639,0.18181818181818182,5905.0,2,1614.8,1672.0
S1,qlearning,0,640,0.17887856897144822,5649.0,2,1424.8,1441.0
S1,qlearning,0,641,0.18195321203119197,5745.0,2,1504.8,1534.0
S1,qlearning,0,642,0.181651376146789,5783.0,0,1464.0,1488.0
S1,qlearning,0,643,0.19393939393939394,4796.0,3,1541.3999999999999,1696.0
S1,qlearning,0,644,0.16460176991150444,6850.4,3,2093.2799999999997,2248.0
S1,qlearning,0,645,0.1471529110684581,7898.666666666667,6,2131.7999999999997,2247.5
S1,qlearning,0,646,0.16258799865906806,7102.0,5,1765.8,1773.0
S1,qlearning,0,647,0.18392857142857144,6380.6,0,2101.3999999999996,2241.0
S1,qlearning,0,648,0.17342032967032966,6497.0,3,2215.3999999999996,2410.0
S1,qlearning,0,649,0.17537313432835822,6134.333333333333,2,1720.2,1740.0
S1,qlearning,0,650,0.15614506380120888,6036.1,0,1787.2199999999998,1928.0
S1,qlearning,0,651,0.1559177888022679,5954.0,3,1640.6,1694.0
S1,qlearning,0,652,0.17449445531637311,6986.5,1,2031.6,2135.0
S1,qlearning,0,653,0.1877851877851878,5943.5,0,1655.1,1706.0
S1,qlearning,0,654,0.16853932584269662,6251.0,1,1936.3999999999999,2029.0
S1,qlearning,0,655,0.1804215791354055,5814.5,1,1348.0,1364.0
S1,qlearning,0,656,0.15264586160108548,7224.0,4,2208.6,2339.0
S1,qlearning,0,657,0.17759562841530055,5728.0,7,1379.4,1386.0
S1,qlearning,0,658,0.17939609236234458,5953.0,0,1762.2,1774.0
S1,qlearning,0,659,0.17611835153222966,6332.0,3,2197.2,2350.0
S1,qlearning,0,660,0.13040238450074515,6101.0,16,1809.8,1940.0
S1,qlearning,0,661,0.1636029411764706,5972.0,5,2029.1999999999998,2207.0
S1,qlearning,0,662,0.18387314439946018,5926.0,0,1888.8,2031.0
S1,qlearning,0,663,0.1800411522633745,6156.0,1,1534.0,1555.0
S1,qlearning,0,664,0.2345731191885038,5342.7,2,1673.3999999999999,1787.0
S1,qlearning,0,665,0.2152317880794702,5426.0,0,1577.0,1602.0
S1,qlearning,0,666,0.18420120439249027,6026.0,3,1694.8,1715.0
S1,qlearning,0,667,0.1757957068837898,6418.0,2,1825.6,1839.0
S1,qlearning,0,668,0.19382627422828427,5285.0,0,1335.2,1356.0
S1,qlearning,0,669,0.16544117647058823,7024.0,6,2426.7999999999997,2588.0
S1,qlearning,0,670,0.16535690897184022,6236.0,0,1783.0,1879.0
S1,qlearning,0,671,0.1912474155754652,5882.4,0,1786.8,1832.0
S1,qlearning,0,672,0.17973856209150327,6143.7,0,1952.8,2049.0
S1,qlearning,0,673,0.20522388059701493,6351.1,0,2286.7999999999997,2428.0
S1,qlearning,0,674,0.10743519781718963,6272.0,2,1649.6,1711.0
S1,qlearning,0,675,0.08112094395280237,6221.0,2,2060.8,2114.0
S1,qlearning,0,676,0.11496225120109815,6373.0,1,1749.8,1762.0
S1,qlearning,0,677,0.16566265060240964,5557.5,3,1659.6,1699.5
S1,qlearning,0,678,0.18198198198198198,6446.0,2,1699.8,1751.0
S1,qlearning,0,679,0.17392832044975404,6299.5,3,1883.1,1935.0
S1,qlearning,0,680,0.18533123028391169,5763.5,5,1419.6,1428.0
S1,qlearning,0,681,0.18889308651303363,5822.5,4,2014.8,2128.5
S1,qlearning,0,682,0.17150857542877143,6211.0,0,1704.6,1720.0
S1,qlearning,0,683,0.12207702888583219,6122.0,7,1519.6,1534.0
S1,qlearning,0,684,0.17452655031563313,5430.8,0,1726.6,1856.0
S1,qlearning,0,685,0.20833333333333334,5844.7,0,1876.3999999999999,2015.0
S1,qlearning,0,686,0.15321756894790603,7348.5,6,2321.2999999999997,2405.0
